"ticketDate","amount"
"2019-08-26 15:23:00",383.69
"2019-08-26 15:24:00",317.54
"2019-08-26 15:25:00",282.87
"2019-08-26 15:27:00",443.08
"2019-08-26 15:30:00",309.3
"2019-08-26 15:32:00",368.1
"2019-08-26 15:35:00",389.09
"2019-08-26 15:42:00",401.6
"2019-08-26 15:43:00",480.91
"2019-08-26 15:48:00",353.12
"2019-08-26 15:51:00",309.69
"2019-08-26 15:52:00",370.05
"2019-08-26 15:53:00",386.93
"2019-08-26 15:54:00",294.34
"2019-08-26 15:56:00",396.94
"2019-08-26 15:59:00",438.62
"2019-08-26 16:01:00",290.63
"2019-08-26 16:03:00",399.54
"2019-08-26 16:07:00",334.53
"2019-08-26 16:10:00",428.5
"2019-08-26 16:15:00",345.39
"2019-08-26 16:16:00",432.02
"2019-08-26 16:17:00",410.54
"2019-08-26 16:22:00",345.05
"2019-08-26 16:25:00",471.84
"2019-08-26 16:27:00",353.77
"2019-08-26 16:28:00",373.62
"2019-08-26 16:30:00",416.37
"2019-08-26 16:32:00",404.82
"2019-08-26 16:34:00",361.55
"2019-08-26 16:45:00",414.68
"2019-08-26 16:49:00",366.8
"2019-08-26 16:50:00",367.72
"2019-08-26 16:51:00",453.97
"2019-08-26 16:53:00",381.21
"2019-08-26 16:57:00",393.44
"2019-08-26 17:03:00",310.91
"2019-08-26 17:08:00",324.83
"2019-08-26 17:11:00",449.78
"2019-08-26 17:14:00",293.72
"2019-08-26 17:15:00",388.76
"2019-08-26 17:16:00",427.26
"2019-08-26 17:17:00",349.51
"2019-08-26 17:18:00",397.03
"2019-08-26 17:19:00",416.8
"2019-08-26 17:21:00",374.94
"2019-08-26 17:24:00",342.66
"2019-08-26 17:25:00",350.51
"2019-08-26 17:28:00",349.56
"2019-08-26 17:32:00",363.11
"2019-08-26 17:33:00",389.45
"2019-08-26 17:35:00",430.49
"2019-08-26 17:41:00",408.32
"2019-08-26 17:42:00",344.94
"2019-08-26 17:51:00",317.94
"2019-08-26 17:52:00",357.4
"2019-08-26 17:55:00",419.42
"2019-08-26 17:56:00",323.54
"2019-08-26 17:57:00",334.82
"2019-08-26 17:59:00",517.93
"2019-08-26 18:02:00",439.03
"2019-08-26 18:06:00",286.41
"2019-08-26 18:09:00",345.42
"2019-08-26 18:11:00",411.17
"2019-08-26 18:12:00",410.84
"2019-08-26 18:17:00",378.8
"2019-08-26 18:18:00",360.86
"2019-08-26 18:19:00",335.06
"2019-08-26 18:21:00",345.45
"2019-08-26 18:22:00",348.58
"2019-08-26 18:23:00",291.61
"2019-08-26 18:24:00",475.34
"2019-08-26 18:26:00",363.88
"2019-08-26 18:28:00",312.29
"2019-08-26 18:29:00",369.91
"2019-08-26 18:30:00",303.11
"2019-08-26 18:32:00",278.26
"2019-08-26 18:34:00",367.9
"2019-08-26 18:35:00",357.86
"2019-08-26 18:36:00",382.98
"2019-08-26 18:40:00",384.63
"2019-08-26 18:41:00",420.67
"2019-08-26 18:42:00",397.04
"2019-08-26 18:45:00",439.64
"2019-08-26 18:46:00",409.04
"2019-08-26 18:47:00",344.68
"2019-08-26 18:48:00",472.68
"2019-08-26 18:49:00",391.48
"2019-08-26 18:50:00",419.05
"2019-08-26 18:53:00",351.94
"2019-08-26 18:55:00",410.08
"2019-08-26 18:58:00",356.64
"2019-08-26 19:00:00",354.3
"2019-08-26 19:03:00",386.77
"2019-08-26 19:05:00",304.24
"2019-08-26 19:06:00",370.35
"2019-08-26 19:07:00",377.52
"2019-08-26 19:08:00",480.53
"2019-08-26 19:15:00",339.13
"2019-08-26 19:17:00",267.56
"2019-08-26 19:18:00",348.35
"2019-08-26 19:19:00",386.05
"2019-08-26 19:20:00",352.84
"2019-08-26 19:29:00",400.3
"2019-08-26 19:30:00",435.31
"2019-08-26 19:31:00",370.83
"2019-08-26 19:32:00",360.12
"2019-08-26 19:36:00",290.82
"2019-08-26 19:37:00",385.7
"2019-08-26 19:38:00",332.12
"2019-08-26 19:39:00",380.79
"2019-08-26 19:40:00",267.94
"2019-08-26 19:42:00",307.6
"2019-08-26 19:43:00",407.93
"2019-08-26 19:44:00",344.25
"2019-08-26 19:45:00",413
"2019-08-26 19:46:00",365.77
"2019-08-26 19:47:00",555.24
"2019-08-26 19:49:00",355.57
"2019-08-26 19:50:00",421.4
"2019-08-26 19:52:00",282.11
"2019-08-26 19:54:00",390.66
"2019-08-26 19:56:00",311.42
"2019-08-26 19:59:00",367.56
"2019-08-26 20:01:00",375.96
"2019-08-26 20:03:00",293.63
"2019-08-26 20:04:00",380.72
"2019-08-26 20:06:00",310.68
"2019-08-26 20:14:00",412.38
"2019-08-26 20:15:00",378.46
"2019-08-26 20:17:00",318.8
"2019-08-26 20:18:00",381.97
"2019-08-26 20:19:00",277.38
"2019-08-26 20:21:00",441.4
"2019-08-26 20:26:00",325.87
"2019-08-26 20:28:00",414.84
"2019-08-26 20:29:00",353.34
"2019-08-26 20:31:00",260.89
"2019-08-26 20:32:00",411.98
"2019-08-26 20:33:00",402.59
"2019-08-26 20:34:00",339.18
"2019-08-26 20:39:00",409.85
"2019-08-26 20:40:00",345.07
"2019-08-26 20:41:00",334.84
"2019-08-26 20:44:00",350.21
"2019-08-26 20:45:00",351.24
"2019-08-26 20:46:00",355.09
"2019-08-26 20:47:00",356.81
"2019-08-26 20:49:00",293.81
"2019-08-26 20:51:00",403.27
"2019-08-26 20:58:00",360.81
"2019-08-26 21:00:00",365.39
"2019-08-26 21:01:00",375.16
"2019-08-26 21:04:00",386.09
"2019-08-26 21:06:00",255.6
"2019-08-26 21:08:00",383.31
"2019-08-26 21:11:00",407.95
"2019-08-26 21:18:00",351.77
"2019-08-26 21:19:00",348.58
"2019-08-26 21:20:00",340.1
"2019-08-26 21:24:00",386.67
"2019-08-26 21:26:00",476.15
"2019-08-26 21:36:00",452.63
"2019-08-26 21:40:00",361.22
"2019-08-26 21:41:00",348.59
"2019-08-26 21:42:00",434.57
"2019-08-26 21:43:00",382.31
"2019-08-26 21:44:00",367.99
"2019-08-26 21:45:00",344.53
"2019-08-26 21:49:00",355.68
"2019-08-26 21:50:00",356.79
"2019-08-26 21:51:00",384.56
"2019-08-26 21:52:00",449.02
"2019-08-26 21:53:00",351.07
"2019-08-26 21:54:00",398.15
"2019-08-26 22:10:00",274.54
"2019-08-26 22:11:00",343.85
"2019-08-26 22:14:00",291.34
"2019-08-26 22:17:00",379.61
"2019-08-26 22:18:00",423.43
"2019-08-26 22:23:00",412.08
"2019-08-26 22:26:00",394.58
"2019-08-26 22:30:00",315.63
"2019-08-26 22:31:00",436.52
"2019-08-26 22:33:00",352.44
"2019-08-26 22:34:00",405.01
"2019-08-26 22:38:00",386.77
"2019-08-26 22:39:00",378.03
"2019-08-26 22:58:00",419.43
"2019-08-26 23:01:00",398.31
"2019-08-26 23:03:00",372.72
"2019-08-26 23:25:00",390.05
"2019-08-26 23:28:00",389.4
"2019-08-26 23:29:00",361.69
"2019-08-26 23:30:00",267.22
"2019-08-26 23:32:00",256.59
"2019-08-26 23:37:00",333.92
"2019-08-26 23:47:00",325.78
"2019-08-26 23:48:00",409.5
"2019-08-26 23:55:00",333.63
"2019-08-27 08:01:00",320.49
"2019-08-27 08:04:00",303.52
"2019-08-27 08:05:00",299.98
"2019-08-27 08:07:00",290
"2019-08-27 08:11:00",248.22
"2019-08-27 08:14:00",262.55
"2019-08-27 08:15:00",318.23
"2019-08-27 08:16:00",333.14
"2019-08-27 08:17:00",363.72
"2019-08-27 08:19:00",368.9
"2019-08-27 08:22:00",268.51
"2019-08-27 08:24:00",287.18
"2019-08-27 08:25:00",269.41
"2019-08-27 08:27:00",327.45
"2019-08-27 08:29:00",331.77
"2019-08-27 08:32:00",335.14
"2019-08-27 08:36:00",266.82
"2019-08-27 08:37:00",290.82
"2019-08-27 08:39:00",341.98
"2019-08-27 08:43:00",293.7
"2019-08-27 08:44:00",292.91
"2019-08-27 08:45:00",343.06
"2019-08-27 08:47:00",270.62
"2019-08-27 08:48:00",287.29
"2019-08-27 08:49:00",346.08
"2019-08-27 08:52:00",296.3
"2019-08-27 08:53:00",272.52
"2019-08-27 08:56:00",231.11
"2019-08-27 09:01:00",309.24
"2019-08-27 09:07:00",321.54
"2019-08-27 09:08:00",375.92
"2019-08-27 09:09:00",279.87
"2019-08-27 09:10:00",284.86
"2019-08-27 09:15:00",273.72
"2019-08-27 09:16:00",325.01
"2019-08-27 09:17:00",324.25
"2019-08-27 09:18:00",317.3
"2019-08-27 09:19:00",308.97
"2019-08-27 09:23:00",300.27
"2019-08-27 09:25:00",351.97
"2019-08-27 09:33:00",288.86
"2019-08-27 09:35:00",310.55
"2019-08-27 09:37:00",383.05
"2019-08-27 09:38:00",262.95
"2019-08-27 09:39:00",332.08
"2019-08-27 09:45:00",266.12
"2019-08-27 09:48:00",341.82
"2019-08-27 09:49:00",350.52
"2019-08-27 09:51:00",307.6
"2019-08-27 09:57:00",333.65
"2019-08-27 09:58:00",299.22
"2019-08-27 10:05:00",368.9
"2019-08-27 10:06:00",277.5
"2019-08-27 10:08:00",320.61
"2019-08-27 10:11:00",245.82
"2019-08-27 10:12:00",322.09
"2019-08-27 10:13:00",282.81
"2019-08-27 10:17:00",392.88
"2019-08-27 10:18:00",359.49
"2019-08-27 10:19:00",292.6
"2019-08-27 10:26:00",307.51
"2019-08-27 10:28:00",308.39
"2019-08-27 10:30:00",340.02
"2019-08-27 10:33:00",331.93
"2019-08-27 10:36:00",285.84
"2019-08-27 10:38:00",313.94
"2019-08-27 10:40:00",328.41
"2019-08-27 10:41:00",280.43
"2019-08-27 10:42:00",302.94
"2019-08-27 10:45:00",360.57
"2019-08-27 10:49:00",374.15
"2019-08-27 10:55:00",328.2
"2019-08-27 11:00:00",252.18
"2019-08-27 11:05:00",344.22
"2019-08-27 11:06:00",273.75
"2019-08-27 11:07:00",342.07
"2019-08-27 11:09:00",337.45
"2019-08-27 11:14:00",289.42
"2019-08-27 11:20:00",366.24
"2019-08-27 11:27:00",355.01
"2019-08-27 11:31:00",270.94
"2019-08-27 11:34:00",271.83
"2019-08-27 11:35:00",331.16
"2019-08-27 11:37:00",266.54
"2019-08-27 11:39:00",311.84
"2019-08-27 11:40:00",258.8
"2019-08-27 11:43:00",349.94
"2019-08-27 11:47:00",272.82
"2019-08-27 11:50:00",353.21
"2019-08-27 11:52:00",284.17
"2019-08-27 11:54:00",279.62
"2019-08-27 11:56:00",305.34
"2019-08-27 11:57:00",322.9
"2019-08-27 12:01:00",301.3
"2019-08-27 12:07:00",277.97
"2019-08-27 12:08:00",402.49
"2019-08-27 12:09:00",319.27
"2019-08-27 12:10:00",275.44
"2019-08-27 12:11:00",340.76
"2019-08-27 12:14:00",248.28
"2019-08-27 12:17:00",342.51
"2019-08-27 12:18:00",341.05
"2019-08-27 12:22:00",341.79
"2019-08-27 12:24:00",338.45
"2019-08-27 12:26:00",278.59
"2019-08-27 12:30:00",359.52
"2019-08-27 12:32:00",303.87
"2019-08-27 12:40:00",288.96
"2019-08-27 12:42:00",303.77
"2019-08-27 12:43:00",278.27
"2019-08-27 12:44:00",320.66
"2019-08-27 12:45:00",330.95
"2019-08-27 12:46:00",283.99
"2019-08-27 12:47:00",317.46
"2019-08-27 12:48:00",278.14
"2019-08-27 12:53:00",285.89
"2019-08-27 12:59:00",303.66
"2019-08-27 13:00:00",242.22
"2019-08-27 13:03:00",307.48
"2019-08-27 13:05:00",332.29
"2019-08-27 13:07:00",302.05
"2019-08-27 13:08:00",341.99
"2019-08-27 13:12:00",263.14
"2019-08-27 13:13:00",345.15
"2019-08-27 13:19:00",323.89
"2019-08-27 13:20:00",223.79
"2019-08-27 13:22:00",246.66
"2019-08-27 13:23:00",305.05
"2019-08-27 13:24:00",283.14
"2019-08-27 13:25:00",336.68
"2019-08-27 13:26:00",301.82
"2019-08-27 13:28:00",277.1
"2019-08-27 13:32:00",294.84
"2019-08-27 13:33:00",314.53
"2019-08-27 13:35:00",313.62
"2019-08-27 13:38:00",267.56
"2019-08-27 13:39:00",287.73
"2019-08-27 13:41:00",298.09
"2019-08-27 13:45:00",289.36
"2019-08-27 13:48:00",302.11
"2019-08-27 13:52:00",291.91
"2019-08-27 13:53:00",288.71
"2019-08-27 13:54:00",272.3
"2019-08-27 13:56:00",346.2
"2019-08-27 13:58:00",294.11
"2019-08-27 14:02:00",327.32
"2019-08-27 14:06:00",330.35
"2019-08-27 14:07:00",261.2
"2019-08-27 14:08:00",309.98
"2019-08-27 14:11:00",243.04
"2019-08-27 14:13:00",310.38
"2019-08-27 14:15:00",312.72
"2019-08-27 14:16:00",386.01
"2019-08-27 14:21:00",341.57
"2019-08-27 14:22:00",322.62
"2019-08-27 14:26:00",265.64
"2019-08-27 14:27:00",242.25
"2019-08-27 14:28:00",317.32
"2019-08-27 14:29:00",241.05
"2019-08-27 14:30:00",274.03
"2019-08-27 14:31:00",335.38
"2019-08-27 14:33:00",291.33
"2019-08-27 14:34:00",321.71
"2019-08-27 14:36:00",286.67
"2019-08-27 14:39:00",357.31
"2019-08-27 14:40:00",329.38
"2019-08-27 14:42:00",326.84
"2019-08-27 14:43:00",319.51
"2019-08-27 14:46:00",281.78
"2019-08-27 14:47:00",324.33
"2019-08-27 14:49:00",364.56
"2019-08-27 14:51:00",322.44
"2019-08-27 14:53:00",315.47
"2019-08-27 14:55:00",331.06
"2019-08-27 14:56:00",328.65
"2019-08-27 14:58:00",364.75
"2019-08-27 14:59:00",322.51
"2019-08-27 15:01:00",318.03
"2019-08-27 15:02:00",304.37
"2019-08-27 15:05:00",379.28
"2019-08-27 15:06:00",259.88
"2019-08-27 15:07:00",262.67
"2019-08-27 15:08:00",280.92
"2019-08-27 15:09:00",306.24
"2019-08-27 15:10:00",346.2
"2019-08-27 15:13:00",316.68
"2019-08-27 15:14:00",328.76
"2019-08-27 15:15:00",283.74
"2019-08-27 15:16:00",289.9
"2019-08-27 15:18:00",302.06
"2019-08-27 15:19:00",326.82
"2019-08-27 15:20:00",243.06
"2019-08-27 15:21:00",232.79
"2019-08-27 15:22:00",333.4
"2019-08-27 15:26:00",267.9
"2019-08-27 15:27:00",357.8
"2019-08-27 15:30:00",309.64
"2019-08-27 15:31:00",281.82
"2019-08-27 15:33:00",311.87
"2019-08-27 15:34:00",331.66
"2019-08-27 15:39:00",253.38
"2019-08-27 15:41:00",310.38
"2019-08-27 15:42:00",316.41
"2019-08-27 15:43:00",332.77
"2019-08-27 15:44:00",239.17
"2019-08-27 15:48:00",299.82
"2019-08-27 15:55:00",341.27
"2019-08-27 15:58:00",283.91
"2019-08-27 15:59:00",244.93
"2019-08-27 16:01:00",336.76
"2019-08-27 16:02:00",267.42
"2019-08-27 16:03:00",249.39
"2019-08-27 16:09:00",303.54
"2019-08-27 16:11:00",312.27
"2019-08-27 16:13:00",368.42
"2019-08-27 16:14:00",211.66
"2019-08-27 16:15:00",285.39
"2019-08-27 16:18:00",279.62
"2019-08-27 16:19:00",257.81
"2019-08-27 16:20:00",312.43
"2019-08-27 16:21:00",336.59
"2019-08-27 16:22:00",285.48
"2019-08-27 16:25:00",309.22
"2019-08-27 16:26:00",282.35
"2019-08-27 16:27:00",333.64
"2019-08-27 16:28:00",355.4
"2019-08-27 16:31:00",307.53
"2019-08-27 16:32:00",315.73
"2019-08-27 16:36:00",272.28
"2019-08-27 16:37:00",364.31
"2019-08-27 16:39:00",383.91
"2019-08-27 16:41:00",280.28
"2019-08-27 16:42:00",306.94
"2019-08-27 16:43:00",275.66
"2019-08-27 16:44:00",356.71
"2019-08-27 16:47:00",251.24
"2019-08-27 16:54:00",247.63
"2019-08-27 16:55:00",405.03
"2019-08-27 16:57:00",346.72
"2019-08-27 16:58:00",335.42
"2019-08-27 17:03:00",291.36
"2019-08-27 17:04:00",320.95
"2019-08-27 17:05:00",297.18
"2019-08-27 17:08:00",327.78
"2019-08-27 17:10:00",362.09
"2019-08-27 17:12:00",247.29
"2019-08-27 17:15:00",307.46
"2019-08-27 17:16:00",391.73
"2019-08-27 17:17:00",278.53
"2019-08-27 17:20:00",352.61
"2019-08-27 17:21:00",322.78
"2019-08-27 17:26:00",324.67
"2019-08-27 17:28:00",292.43
"2019-08-27 17:29:00",355.13
"2019-08-27 17:30:00",265.93
"2019-08-27 17:34:00",323.06
"2019-08-27 17:37:00",296.79
"2019-08-27 17:43:00",347.44
"2019-08-27 17:44:00",319.68
"2019-08-27 17:49:00",343.07
"2019-08-27 17:55:00",315.4
"2019-08-27 17:57:00",284.21
"2019-08-27 18:02:00",288.59
"2019-08-27 18:05:00",329.03
"2019-08-27 18:13:00",274.86
"2019-08-27 18:16:00",307.88
"2019-08-27 18:17:00",310.68
"2019-08-27 18:18:00",258.37
"2019-08-27 18:19:00",320.28
"2019-08-27 18:20:00",320.42
"2019-08-27 18:21:00",281.65
"2019-08-27 18:22:00",223.65
"2019-08-27 18:24:00",339.8
"2019-08-27 18:25:00",298.26
"2019-08-27 18:31:00",305.84
"2019-08-27 18:34:00",234.17
"2019-08-27 18:36:00",306.85
"2019-08-27 18:37:00",287.98
"2019-08-27 18:40:00",341.65
"2019-08-27 18:42:00",305.17
"2019-08-27 18:44:00",302.02
"2019-08-27 18:49:00",264.54
"2019-08-27 18:50:00",278.35
"2019-08-27 18:51:00",318.37
"2019-08-27 18:52:00",327.52
"2019-08-27 18:54:00",302.02
"2019-08-27 18:55:00",314.36
"2019-08-27 18:56:00",326.07
"2019-08-27 18:58:00",268.87
"2019-08-27 19:05:00",290.93
"2019-08-27 19:07:00",320.95
"2019-08-27 19:11:00",329.64
"2019-08-27 19:13:00",351.85
"2019-08-27 19:15:00",341.14
"2019-08-27 19:16:00",262.25
"2019-08-27 19:18:00",334.48
"2019-08-27 19:19:00",316.75
"2019-08-27 19:20:00",327.62
"2019-08-27 19:23:00",328.53
"2019-08-27 19:30:00",279.69
"2019-08-27 19:34:00",341.79
"2019-08-27 19:35:00",388.61
"2019-08-27 19:36:00",304.38
"2019-08-27 19:37:00",343.12
"2019-08-27 19:38:00",305.34
"2019-08-27 19:39:00",280.73
"2019-08-27 19:45:00",361.04
"2019-08-27 19:47:00",326.43
"2019-08-27 19:48:00",376.71
"2019-08-27 19:49:00",325.97
"2019-08-27 19:56:00",309.87
"2019-08-27 19:57:00",353.62
"2019-08-27 19:59:00",361.3
"2019-08-27 20:02:00",321.39
"2019-08-27 20:03:00",284.06
"2019-08-27 20:04:00",343.16
"2019-08-27 20:05:00",312.26
"2019-08-27 20:06:00",332.86
"2019-08-27 20:08:00",326.43
"2019-08-27 20:15:00",315.96
"2019-08-27 20:18:00",308.42
"2019-08-27 20:20:00",314.87
"2019-08-27 20:22:00",294.59
"2019-08-27 20:24:00",352.4
"2019-08-27 20:26:00",311.57
"2019-08-27 20:28:00",371.75
"2019-08-27 20:32:00",309.42
"2019-08-27 20:34:00",352.2
"2019-08-27 20:40:00",293.17
"2019-08-27 20:48:00",288.25
"2019-08-27 20:49:00",300.82
"2019-08-27 20:57:00",341.14
"2019-08-27 20:58:00",390.32
"2019-08-27 20:59:00",318.29
"2019-08-27 21:06:00",292.5
"2019-08-27 21:08:00",373.63
"2019-08-27 21:13:00",384.34
"2019-08-27 21:15:00",306.59
"2019-08-27 21:17:00",311.91
"2019-08-27 21:19:00",301.8
"2019-08-27 21:27:00",297.12
"2019-08-27 21:32:00",241.87
"2019-08-27 21:37:00",309
"2019-08-27 21:39:00",264.41
"2019-08-27 21:54:00",285.43
"2019-08-27 21:59:00",318.46
"2019-08-27 22:02:00",343.12
"2019-08-27 22:20:00",337.3
"2019-08-27 22:25:00",299.18
"2019-08-27 22:40:00",327.18
"2019-08-27 22:41:00",331.42
"2019-08-27 22:42:00",336.78
"2019-08-27 22:48:00",346.42
"2019-08-27 23:01:00",290.6
"2019-08-27 23:07:00",305.2
"2019-08-27 23:11:00",296.01
"2019-08-27 23:18:00",314.31
"2019-08-27 23:20:00",320.05
"2019-08-27 23:25:00",327.05
"2019-08-27 23:26:00",290.55
"2019-08-27 23:29:00",305.61
"2019-08-27 23:31:00",312.2
"2019-08-27 23:32:00",298.34
"2019-08-27 23:54:00",292.57
"2019-08-28 08:03:00",279.82
"2019-08-28 08:04:00",371.76
"2019-08-28 08:11:00",314.77
"2019-08-28 08:12:00",295.71
"2019-08-28 08:15:00",337.47
"2019-08-28 08:19:00",357.38
"2019-08-28 08:24:00",307.91
"2019-08-28 08:28:00",284.6
"2019-08-28 08:30:00",337.89
"2019-08-28 08:31:00",294.87
"2019-08-28 08:32:00",336.45
"2019-08-28 08:35:00",377.2
"2019-08-28 08:36:00",330.02
"2019-08-28 08:37:00",233.29
"2019-08-28 08:38:00",399.99
"2019-08-28 08:40:00",350.75
"2019-08-28 08:42:00",311.11
"2019-08-28 08:44:00",310.42
"2019-08-28 08:45:00",305.5
"2019-08-28 08:46:00",351.97
"2019-08-28 08:52:00",362.8
"2019-08-28 08:55:00",360.58
"2019-08-28 08:57:00",394.92
"2019-08-28 08:58:00",358.39
"2019-08-28 09:00:00",403.59
"2019-08-28 09:01:00",347.78
"2019-08-28 09:02:00",286.69
"2019-08-28 09:05:00",349.36
"2019-08-28 09:06:00",289.63
"2019-08-28 09:07:00",358.79
"2019-08-28 09:12:00",418.34
"2019-08-28 09:13:00",332.43
"2019-08-28 09:16:00",312.5
"2019-08-28 09:17:00",357.77
"2019-08-28 09:19:00",320.77
"2019-08-28 09:20:00",390.11
"2019-08-28 09:22:00",349.95
"2019-08-28 09:23:00",342.88
"2019-08-28 09:29:00",311.92
"2019-08-28 09:30:00",395.36
"2019-08-28 09:31:00",339.17
"2019-08-28 09:32:00",323.5
"2019-08-28 09:33:00",350.21
"2019-08-28 09:34:00",353.32
"2019-08-28 09:37:00",267.96
"2019-08-28 09:38:00",324.72
"2019-08-28 09:39:00",321.07
"2019-08-28 09:40:00",311.2
"2019-08-28 09:44:00",323.76
"2019-08-28 09:47:00",301.93
"2019-08-28 09:48:00",374.92
"2019-08-28 09:49:00",291.11
"2019-08-28 09:51:00",351.98
"2019-08-28 09:52:00",348.6
"2019-08-28 09:54:00",381.22
"2019-08-28 09:56:00",312.88
"2019-08-28 09:57:00",293.84
"2019-08-28 09:58:00",326.15
"2019-08-28 10:03:00",360.75
"2019-08-28 10:10:00",255.41
"2019-08-28 10:11:00",295.69
"2019-08-28 10:13:00",353.4
"2019-08-28 10:16:00",365.62
"2019-08-28 10:18:00",307.38
"2019-08-28 10:20:00",345.66
"2019-08-28 10:25:00",269.13
"2019-08-28 10:26:00",295.01
"2019-08-28 10:27:00",299.53
"2019-08-28 10:28:00",291.97
"2019-08-28 10:29:00",325.49
"2019-08-28 10:30:00",317.01
"2019-08-28 10:33:00",324.57
"2019-08-28 10:34:00",338.76
"2019-08-28 10:36:00",376.09
"2019-08-28 10:38:00",381.42
"2019-08-28 10:39:00",283.14
"2019-08-28 10:41:00",315.13
"2019-08-28 10:42:00",353.22
"2019-08-28 10:49:00",266.09
"2019-08-28 10:51:00",314.82
"2019-08-28 10:52:00",295.42
"2019-08-28 10:54:00",310.2
"2019-08-28 10:59:00",362.39
"2019-08-28 11:00:00",357.78
"2019-08-28 11:01:00",344.9
"2019-08-28 11:04:00",425.49
"2019-08-28 11:05:00",423.97
"2019-08-28 11:08:00",366.56
"2019-08-28 11:09:00",286.76
"2019-08-28 11:10:00",352.71
"2019-08-28 11:11:00",314.34
"2019-08-28 11:12:00",251.33
"2019-08-28 11:15:00",341.82
"2019-08-28 11:17:00",331.72
"2019-08-28 11:18:00",258.49
"2019-08-28 11:22:00",306.75
"2019-08-28 11:25:00",361.47
"2019-08-28 11:26:00",356.5
"2019-08-28 11:27:00",353.44
"2019-08-28 11:28:00",340.44
"2019-08-28 11:33:00",360.74
"2019-08-28 11:34:00",362.77
"2019-08-28 11:36:00",321.05
"2019-08-28 11:45:00",321.98
"2019-08-28 11:48:00",295.18
"2019-08-28 11:51:00",336.84
"2019-08-28 11:53:00",358.53
"2019-08-28 11:54:00",370.65
"2019-08-28 11:57:00",385.39
"2019-08-28 11:58:00",254.94
"2019-08-28 12:00:00",366.02
"2019-08-28 12:07:00",340.71
"2019-08-28 12:08:00",313.98
"2019-08-28 12:09:00",304.81
"2019-08-28 12:11:00",308.51
"2019-08-28 12:12:00",309.03
"2019-08-28 12:13:00",320.8
"2019-08-28 12:17:00",304.21
"2019-08-28 12:20:00",336.18
"2019-08-28 12:23:00",387.62
"2019-08-28 12:24:00",334.04
"2019-08-28 12:26:00",291.97
"2019-08-28 12:27:00",331.04
"2019-08-28 12:29:00",396.69
"2019-08-28 12:30:00",278.43
"2019-08-28 12:31:00",306.87
"2019-08-28 12:32:00",408.26
"2019-08-28 12:33:00",381.56
"2019-08-28 12:36:00",308.72
"2019-08-28 12:37:00",337.49
"2019-08-28 12:40:00",364.43
"2019-08-28 12:41:00",289.82
"2019-08-28 12:45:00",355.37
"2019-08-28 12:49:00",322.71
"2019-08-28 12:51:00",328.46
"2019-08-28 12:53:00",249.58
"2019-08-28 12:55:00",340.06
"2019-08-28 12:57:00",318.31
"2019-08-28 12:58:00",360.7
"2019-08-28 13:00:00",362.56
"2019-08-28 13:10:00",321.7
"2019-08-28 13:11:00",253.68
"2019-08-28 13:13:00",299
"2019-08-28 13:15:00",361.07
"2019-08-28 13:16:00",339.31
"2019-08-28 13:22:00",343.35
"2019-08-28 13:24:00",329.68
"2019-08-28 13:25:00",380.24
"2019-08-28 13:28:00",378.32
"2019-08-28 13:29:00",339.1
"2019-08-28 13:30:00",311.22
"2019-08-28 13:34:00",321.67
"2019-08-28 13:35:00",371.41
"2019-08-28 13:37:00",310.14
"2019-08-28 13:39:00",329.82
"2019-08-28 13:41:00",330.74
"2019-08-28 13:43:00",322.21
"2019-08-28 13:47:00",300.86
"2019-08-28 13:49:00",344.19
"2019-08-28 13:54:00",288.57
"2019-08-28 13:56:00",307.22
"2019-08-28 13:58:00",321.95
"2019-08-28 13:59:00",353.27
"2019-08-28 14:00:00",352.47
"2019-08-28 14:01:00",325.76
"2019-08-28 14:03:00",329.28
"2019-08-28 14:08:00",326.29
"2019-08-28 14:11:00",362.29
"2019-08-28 14:13:00",385.82
"2019-08-28 14:14:00",345.07
"2019-08-28 14:15:00",311.05
"2019-08-28 14:18:00",292.5
"2019-08-28 14:20:00",336.3
"2019-08-28 14:21:00",320.18
"2019-08-28 14:27:00",336.24
"2019-08-28 14:29:00",274.05
"2019-08-28 14:30:00",367.31
"2019-08-28 14:31:00",304.9
"2019-08-28 14:34:00",379.54
"2019-08-28 14:36:00",289.11
"2019-08-28 14:39:00",317.02
"2019-08-28 14:42:00",322.98
"2019-08-28 14:43:00",354.53
"2019-08-28 14:45:00",281.42
"2019-08-28 14:46:00",384.72
"2019-08-28 14:49:00",338.64
"2019-08-28 14:50:00",300.85
"2019-08-28 14:51:00",368.35
"2019-08-28 14:53:00",281.19
"2019-08-28 14:54:00",312.7
"2019-08-28 14:55:00",376.73
"2019-08-28 14:57:00",366.04
"2019-08-28 14:58:00",340.73
"2019-08-28 15:02:00",351.99
"2019-08-28 15:03:00",309.65
"2019-08-28 15:05:00",342.17
"2019-08-28 15:09:00",250.74
"2019-08-28 15:17:00",347.28
"2019-08-28 15:20:00",400.3
"2019-08-28 15:21:00",303.18
"2019-08-28 15:22:00",298.23
"2019-08-28 15:24:00",346.74
"2019-08-28 15:26:00",395.37
"2019-08-28 15:32:00",286.15
"2019-08-28 15:33:00",335.09
"2019-08-28 15:36:00",285.13
"2019-08-28 15:37:00",367.62
"2019-08-28 15:41:00",341.11
"2019-08-28 15:42:00",346.63
"2019-08-28 15:48:00",343.76
"2019-08-28 15:52:00",346.42
"2019-08-28 15:53:00",349.09
"2019-08-28 15:56:00",365.18
