"ticketDate","amount"
"2017-05-27 09:17:00",24948.78
"2017-05-27 09:24:00",24244.77
"2017-05-27 09:26:00",25054.92
"2017-05-27 09:34:00",19788.58
"2017-05-27 09:37:00",19855.22
"2017-05-27 09:45:00",58.89
"2017-05-27 09:47:00",24028.71
"2017-05-27 09:49:00",20422.87
"2017-05-27 09:50:00",21738.96
"2017-05-27 09:51:00",21304.02
"2017-05-27 09:52:00",24154.29
"2017-05-27 09:53:00",1103.79
"2017-05-27 09:55:00",24551.7
"2017-05-27 09:58:00",25097.12
"2017-05-27 09:60:00",21290.98
"2017-05-27 10:01:00",20110.67
"2017-05-27 10:10:00",12962.38
"2017-05-27 10:12:00",9437.4
"2017-05-27 10:15:00",21226.35
"2017-05-27 10:19:00",23520.57
"2017-05-27 10:22:00",23287.5
"2017-05-27 10:26:00",12801.48
"2017-05-27 10:27:00",18619.82
"2017-05-27 10:29:00",23037.81
"2017-05-27 10:30:00",25442.73
"2017-05-27 10:33:00",16001.87
"2017-05-27 10:42:00",25079
"2017-05-27 10:43:00",12675.55
"2017-05-27 10:46:00",15724.03
"2017-05-27 10:47:00",23224.72
"2017-05-27 10:48:00",6444.04
"2017-05-27 10:51:00",24844.56
"2017-05-27 10:56:00",14956.62
"2017-05-27 10:60:00",24139.44
"2017-05-27 11:00:00",23660.73
"2017-05-27 11:01:00",15204.2
"2017-05-27 11:02:00",22450.91
"2017-05-27 11:04:00",20698.14
"2017-05-27 11:05:00",20203.7
"2017-05-27 11:07:00",24134.14
"2017-05-27 11:10:00",23154.92
"2017-05-27 11:11:00",8127.95
"2017-05-27 11:12:00",12712.42
"2017-05-27 11:13:00",15642.46
"2017-05-27 11:14:00",9586.72
"2017-05-27 11:16:00",23954.83
"2017-05-27 11:21:00",24515.94
"2017-05-27 11:24:00",23113.59
"2017-05-27 11:25:00",9249.12
"2017-05-27 11:26:00",21499.91
"2017-05-27 11:27:00",23981
"2017-05-27 11:29:00",15217.19
"2017-05-27 11:30:00",23716.34
"2017-05-27 11:32:00",14124.9
"2017-05-27 11:33:00",24306.5
"2017-05-27 11:35:00",3968.54
"2017-05-27 11:36:00",24549.47
"2017-05-27 11:40:00",20371.22
"2017-05-27 11:42:00",23197.9
"2017-05-27 11:44:00",24926.3
"2017-05-27 11:45:00",7086.73
"2017-05-27 11:48:00",7268.47
"2017-05-27 11:51:00",20616.63
"2017-05-27 11:53:00",20134.76
"2017-05-27 11:55:00",20585.38
"2017-05-27 11:57:00",22403.48
"2017-05-27 12:01:00",25028.2
"2017-05-27 12:04:00",22133.81
"2017-05-27 12:07:00",23535.31
"2017-05-27 12:09:00",20377.45
"2017-05-27 12:13:00",6064.11
"2017-05-27 12:14:00",22170.55
"2017-05-27 12:16:00",19531.31
"2017-05-27 12:17:00",23067.7
"2017-05-27 12:18:00",14101.93
"2017-05-27 12:22:00",23898.72
"2017-05-27 12:24:00",1909.12
"2017-05-27 12:27:00",18937.75
"2017-05-27 12:29:00",16159.04
"2017-05-27 12:30:00",23834.62
"2017-05-27 12:32:00",23698.36
"2017-05-27 12:34:00",22046.71
"2017-05-27 12:36:00",4234.36
"2017-05-27 12:38:00",13753.81
"2017-05-27 12:39:00",22255.24
"2017-05-27 12:40:00",8070
"2017-05-27 12:41:00",20923.08
"2017-05-27 12:42:00",24729.91
"2017-05-27 12:45:00",6513
"2017-05-27 12:46:00",6378.4
"2017-05-27 12:47:00",22666.95
"2017-05-27 12:48:00",22359.67
"2017-05-27 12:50:00",16543.72
"2017-05-27 12:51:00",24963.14
"2017-05-27 12:52:00",24821.4
"2017-05-27 12:53:00",24300.4
"2017-05-27 12:54:00",20737.95
"2017-05-27 12:56:00",24771.96
"2017-05-27 12:57:00",1395.36
"2017-05-27 13:00:00",21488.67
"2017-05-27 13:01:00",22840.09
"2017-05-27 13:05:00",23315.43
"2017-05-27 13:07:00",16866.66
"2017-05-27 13:09:00",15467.1
"2017-05-27 13:10:00",23962.14
"2017-05-27 13:17:00",536.04
"2017-05-27 13:18:00",22544.06
"2017-05-27 13:19:00",20877.4
"2017-05-27 13:20:00",13051.96
"2017-05-27 13:22:00",23534.52
"2017-05-27 13:26:00",25858.28
"2017-05-27 13:27:00",25733.17
"2017-05-27 13:29:00",23245.09
"2017-05-27 13:30:00",24586.14
"2017-05-27 13:33:00",23995.39
"2017-05-27 13:35:00",13763.26
"2017-05-27 13:36:00",20475.82
"2017-05-27 13:40:00",4621.89
"2017-05-27 13:41:00",23312.78
"2017-05-27 13:42:00",7341.56
"2017-05-27 13:49:00",14065.2
"2017-05-27 13:50:00",24356.89
"2017-05-27 13:51:00",2134.63
"2017-05-27 13:52:00",23499.81
"2017-05-27 13:53:00",5263.05
"2017-05-27 13:54:00",22063.38
"2017-05-27 13:55:00",23608.11
"2017-05-27 13:56:00",8497.33
"2017-05-27 13:58:00",24202.77
"2017-05-27 13:59:00",16320.62
"2017-05-27 14:04:00",20451.44
"2017-05-27 14:05:00",15653.45
"2017-05-27 14:07:00",20346.92
"2017-05-27 14:08:00",20712.7
"2017-05-27 14:10:00",23990.04
"2017-05-27 14:12:00",23660.13
"2017-05-27 14:13:00",21910.53
"2017-05-27 14:14:00",13494.87
"2017-05-27 14:15:00",24354.75
"2017-05-27 14:16:00",8634.55
"2017-05-27 14:17:00",24622.45
"2017-05-27 14:18:00",20963.32
"2017-05-27 14:19:00",25034.45
"2017-05-27 14:25:00",22882.04
"2017-05-27 14:28:00",14959.08
"2017-05-27 14:29:00",6019.91
"2017-05-27 14:31:00",8208.48
"2017-05-27 14:33:00",20367.57
"2017-05-27 14:37:00",8753.51
"2017-05-27 14:39:00",1318.06
"2017-05-27 14:44:00",13658.22
"2017-05-27 14:48:00",20539.48
"2017-05-27 14:51:00",22064.45
"2017-05-27 14:53:00",22736.81
"2017-05-27 14:55:00",21101.03
"2017-05-27 14:56:00",21535.32
"2017-05-27 14:59:00",23956.77
"2017-05-27 14:60:00",19925.64
"2017-05-27 15:06:00",19783.06
"2017-05-27 15:07:00",21540.11
"2017-05-27 15:08:00",24905.79
"2017-05-27 15:12:00",21063.46
"2017-05-27 15:13:00",23441.53
"2017-05-27 15:15:00",19448.47
"2017-05-27 15:17:00",23704.98
"2017-05-27 15:19:00",16145.1
"2017-05-27 15:20:00",1137.44
"2017-05-27 15:23:00",22937.72
"2017-05-27 15:28:00",24560.45
"2017-05-27 15:33:00",20976.62
"2017-05-27 15:34:00",5156.17
"2017-05-27 15:47:00",24006.54
"2017-05-27 15:50:00",20889.41
"2017-05-27 15:52:00",20487.4
"2017-05-27 15:53:00",24682.05
"2017-05-27 15:55:00",19451.64
"2017-05-27 15:57:00",20174.96
"2017-05-27 15:58:00",21267.88
"2017-05-27 15:59:00",487.22
"2017-05-27 16:00:00",8108.48
"2017-05-27 16:04:00",21763.64
"2017-05-27 16:05:00",24882.5
"2017-05-27 16:06:00",5099
"2017-05-27 16:10:00",15217.85
"2017-05-27 16:11:00",9670.03
"2017-05-27 16:13:00",22863.86
"2017-05-27 16:16:00",20356.09
"2017-05-27 16:19:00",6448.87
"2017-05-27 16:20:00",21218.22
"2017-05-27 16:23:00",13963
"2017-05-27 16:25:00",21334.73
"2017-05-27 16:26:00",19966.27
"2017-05-27 16:27:00",4797.4
"2017-05-27 16:28:00",8916.53
"2017-05-27 16:32:00",20082.95
"2017-05-27 16:35:00",5448.48
"2017-05-27 16:37:00",21656.4
"2017-05-27 16:40:00",20049.68
"2017-05-27 16:41:00",20718.96
"2017-05-27 16:43:00",20475.72
"2017-05-27 16:49:00",24618.11
"2017-05-27 16:51:00",24390.81
"2017-05-27 16:54:00",19811.8
"2017-05-27 16:57:00",24189.64
"2017-05-27 17:01:00",14082.8
"2017-05-27 17:02:00",24419.79
"2017-05-27 17:03:00",5236.83
"2017-05-27 17:04:00",20935.44
"2017-05-27 17:07:00",23647.77
"2017-05-27 17:10:00",23696.01
"2017-05-27 17:11:00",24175.19
"2017-05-27 17:12:00",24094.35
"2017-05-27 17:14:00",16957.35
"2017-05-27 17:16:00",5784.8
"2017-05-27 17:17:00",24243.98
"2017-05-27 17:20:00",22753.75
"2017-05-27 17:21:00",23088.25
"2017-05-27 17:24:00",8055.3
"2017-05-27 17:28:00",25555.95
"2017-05-27 17:30:00",23059.85
"2017-05-27 17:41:00",24337.99
"2017-05-27 17:43:00",6849.92
"2017-05-27 17:45:00",19945.48
"2017-05-27 17:46:00",23707.55
"2017-05-27 17:47:00",16920.57
"2017-05-27 17:50:00",21677.22
"2017-05-27 17:54:00",21242.14
"2017-05-27 17:59:00",24475.49
"2017-05-27 18:05:00",23738.56
"2017-05-27 18:06:00",22511.75
"2017-05-27 18:08:00",9624.28
"2017-05-27 18:16:00",24356.11
"2017-05-27 18:17:00",23903.36
"2017-05-27 18:18:00",23962.72
"2017-05-27 18:19:00",21224.3
"2017-05-27 18:23:00",22877.53
"2017-05-27 18:30:00",24857.93
"2017-05-27 18:34:00",15302.63
"2017-05-27 18:37:00",24448.2
"2017-05-27 18:38:00",21591.61
"2017-05-27 18:41:00",23341.54
"2017-05-27 18:44:00",14270.15
"2017-05-27 18:46:00",18841.32
"2017-05-27 18:48:00",8084.22
"2017-05-27 18:49:00",15118.73
"2017-05-27 18:52:00",2719.61
"2017-05-27 18:53:00",24615.86
"2017-05-27 18:56:00",20875.5
"2017-05-27 18:58:00",16162.71
"2017-05-27 19:04:00",24062.98
"2017-05-27 19:06:00",24365.74
"2017-05-27 19:07:00",14160.73
"2017-05-27 19:08:00",23033.45
"2017-05-27 19:13:00",24616.59
"2017-05-27 19:15:00",9607.75
"2017-05-27 19:16:00",16934.1
"2017-05-27 19:17:00",22980.68
"2017-05-27 19:19:00",23070.82
"2017-05-27 19:20:00",24246.45
"2017-05-27 19:22:00",21139.13
"2017-05-27 19:27:00",6992.63
"2017-05-27 19:28:00",7031.39
"2017-05-27 19:29:00",12360.67
"2017-05-27 19:30:00",12321.4
"2017-05-27 19:31:00",32.69
"2017-05-27 19:32:00",24434.28
"2017-05-27 19:33:00",22932.54
"2017-05-27 19:34:00",21345.58
"2017-05-27 19:39:00",2054.89
"2017-05-27 19:41:00",19816.26
"2017-05-27 19:43:00",24550.91
"2017-05-27 19:45:00",24231.03
"2017-05-27 19:48:00",23815.95
"2017-05-27 19:52:00",5497.02
"2017-05-27 19:53:00",9316.54
"2017-05-27 19:56:00",22778
"2017-05-27 19:58:00",24388.51
"2017-05-27 20:00:00",9324.94
"2017-05-27 20:03:00",16199.24
"2017-05-27 20:05:00",8350.96
"2017-05-27 20:07:00",24572.77
"2017-05-27 20:08:00",19915.35
"2017-05-27 20:09:00",23944.18
"2017-05-27 20:17:00",22596.76
"2017-05-27 20:18:00",24535.64
"2017-05-27 20:19:00",5643.07
"2017-05-27 20:20:00",15935.94
"2017-05-27 20:21:00",24172.94
"2017-05-27 20:22:00",13437.48
"2017-05-27 20:25:00",23740.96
"2017-05-27 20:29:00",23667.61
"2017-05-27 20:33:00",24855.22
"2017-05-27 20:36:00",24785.37
"2017-05-27 20:37:00",20716.6
"2017-05-27 20:38:00",15002.79
"2017-05-27 20:39:00",24787.96
"2017-05-27 20:44:00",21340.09
"2017-05-27 20:45:00",20249.75
"2017-05-27 20:46:00",24077.17
"2017-05-27 20:49:00",21763.17
"2017-05-27 20:54:00",20972.6
"2017-05-27 20:56:00",25168.64
"2017-05-27 20:57:00",8062.98
"2017-05-27 20:59:00",21300.12
"2017-05-27 21:05:00",22774.85
"2017-05-27 21:07:00",23982.6
"2017-05-27 21:09:00",13502.52
"2017-05-27 21:12:00",15570.95
"2017-05-27 21:13:00",24409.58
"2017-05-27 21:14:00",23263.18
"2017-05-27 21:16:00",23871.82
"2017-05-27 21:18:00",4962.77
"2017-05-27 21:21:00",23839.07
"2017-05-27 21:24:00",23183.43
"2017-05-27 21:27:00",24644.86
"2017-05-27 21:31:00",640.14
"2017-05-27 21:32:00",24669
"2017-05-27 21:36:00",24896.43
"2017-05-27 21:37:00",15770.32
"2017-05-27 21:38:00",22005.1
"2017-05-27 21:39:00",23199.78
"2017-05-27 21:40:00",20053.7
"2017-05-27 21:46:00",24210.06
"2017-05-27 21:48:00",6952.57
"2017-05-27 21:51:00",23819.02
"2017-05-27 21:53:00",23485.45
"2017-05-27 21:55:00",21018.63
"2017-05-27 22:03:00",21763.2
"2017-05-27 22:04:00",8921.77
"2017-05-27 22:07:00",24031.16
"2017-05-27 22:08:00",22131.79
"2017-05-27 22:09:00",8783.51
"2017-05-27 22:14:00",24438.57
"2017-05-27 22:16:00",21770.06
"2017-05-27 22:18:00",8014.57
"2017-05-27 22:19:00",19632.25
"2017-05-27 22:21:00",21212.31
"2017-05-27 22:27:00",24411.48
"2017-05-27 22:28:00",20488.86
"2017-05-27 22:32:00",24696.95
"2017-05-27 22:36:00",396.35
"2017-05-27 22:42:00",15405.45
"2017-05-27 22:48:00",9680.93
"2017-05-27 22:49:00",24764.57
"2017-05-27 22:50:00",21943.5
"2017-05-27 22:56:00",20256.78
"2017-05-27 22:59:00",24073.53
"2017-05-27 23:00:00",14319.64
"2017-05-27 23:02:00",8580.24
"2017-05-27 23:05:00",24974.79
"2017-05-27 23:07:00",20755.9
"2017-05-27 23:11:00",24380.86
"2017-05-27 23:15:00",21090.82
"2017-05-27 23:25:00",24201.94
"2017-05-27 23:28:00",6889.11
"2017-05-27 23:38:00",4835.36
"2017-05-27 23:39:00",24168.13
"2017-05-27 23:40:00",21401.48
"2017-05-27 23:50:00",21093.46
"2017-05-27 23:57:00",24458.09
"2017-05-28 00:45:00",15.94
"2017-05-28 03:31:00",17.3
"2017-05-28 07:17:00",13.16
"2017-05-28 07:28:00",16.38
"2017-05-28 08:05:00",1193.6
"2017-05-28 08:06:00",850
"2017-05-28 08:07:00",843.81
"2017-05-28 08:08:00",1157.95
"2017-05-28 08:22:00",795.95
"2017-05-28 08:30:00",1137.03
"2017-05-28 08:31:00",1198.84
"2017-05-28 08:33:00",197.93
"2017-05-28 08:52:00",1210.83
"2017-05-28 08:58:00",1089.42
"2017-05-28 09:02:00",200.31
"2017-05-28 09:05:00",67.29
"2017-05-28 09:07:00",875.41
"2017-05-28 09:10:00",941.1
"2017-05-28 09:11:00",1205.7
"2017-05-28 09:15:00",219.89
"2017-05-28 09:16:00",922.35
"2017-05-28 09:17:00",1181.85
"2017-05-28 09:18:00",862.51
"2017-05-28 09:21:00",1151.75
"2017-05-28 09:25:00",466.18
"2017-05-28 09:26:00",922.57
"2017-05-28 09:29:00",1077.59
"2017-05-28 09:34:00",1214.4
"2017-05-28 09:41:00",890.6
"2017-05-28 09:48:00",1184.28
"2017-05-28 09:56:00",1186.58
"2017-05-28 10:03:00",1228.17
"2017-05-28 10:04:00",183.4
"2017-05-28 10:08:00",1231.18
"2017-05-28 10:11:00",1173.89
"2017-05-28 10:12:00",867.9
"2017-05-28 10:17:00",565.96
"2017-05-28 10:24:00",832.71
"2017-05-28 10:29:00",104.99
"2017-05-28 10:30:00",1252.45
"2017-05-28 10:33:00",138.65
"2017-05-28 10:37:00",1157.18
"2017-05-28 10:38:00",1053.64
"2017-05-28 10:40:00",114.36
"2017-05-28 10:42:00",444.07
"2017-05-28 10:43:00",454.12
"2017-05-28 10:49:00",1169.67
"2017-05-28 10:52:00",151.42
"2017-05-28 10:55:00",563.09
"2017-05-28 10:56:00",270.49
"2017-05-28 10:58:00",1184.61
"2017-05-28 10:59:00",1210.64
"2017-05-28 11:01:00",1219.06
"2017-05-28 11:02:00",238.16
"2017-05-28 11:04:00",1179.29
"2017-05-28 11:06:00",1202.78
"2017-05-28 11:08:00",860.67
"2017-05-28 11:10:00",1219.65
"2017-05-28 11:14:00",61.84
"2017-05-28 11:15:00",577.99
"2017-05-28 11:18:00",1095.35
"2017-05-28 11:21:00",1161.03
"2017-05-28 11:25:00",917.74
"2017-05-28 11:32:00",1228.94
"2017-05-28 11:38:00",1237.61
"2017-05-28 11:39:00",915.56
"2017-05-28 11:46:00",569.44
"2017-05-28 11:47:00",959.02
"2017-05-28 11:52:00",1193.22
"2017-05-28 11:54:00",1223.8
"2017-05-28 11:57:00",1164.98
"2017-05-28 11:58:00",1254.8
"2017-05-28 12:02:00",540.89
"2017-05-28 12:04:00",1222.28
"2017-05-28 12:06:00",472.86
"2017-05-28 12:08:00",131.07
"2017-05-28 12:13:00",1224.95
"2017-05-28 12:15:00",1250.76
"2017-05-28 12:17:00",590.41
"2017-05-28 12:18:00",1245.08
"2017-05-28 12:19:00",86
"2017-05-28 12:20:00",1210.3
"2017-05-28 12:21:00",514.13
"2017-05-28 12:23:00",567.34
"2017-05-28 12:24:00",1099.95
"2017-05-28 12:27:00",1126.28
"2017-05-28 12:29:00",1156.97
"2017-05-28 12:30:00",196.09
"2017-05-28 12:31:00",128.79
"2017-05-28 12:32:00",220.45
"2017-05-28 12:33:00",574.52
"2017-05-28 12:35:00",1209.51
"2017-05-28 12:36:00",678.82
"2017-05-28 12:38:00",1226.26
"2017-05-28 12:39:00",504.3
"2017-05-28 12:40:00",1108.51
"2017-05-28 12:41:00",452.68
"2017-05-28 12:43:00",826.1
"2017-05-28 12:44:00",1209.07
"2017-05-28 12:48:00",920.55
"2017-05-28 12:49:00",1110.61
"2017-05-28 12:55:00",210.85
"2017-05-28 12:57:00",905.55
"2017-05-28 12:58:00",1206.61
"2017-05-28 12:60:00",287.88
"2017-05-28 13:03:00",1087.03
"2017-05-28 13:04:00",631.67
"2017-05-28 13:06:00",1221.38
"2017-05-28 13:09:00",1164.27
"2017-05-28 13:13:00",172.11
"2017-05-28 13:20:00",1127.1
"2017-05-28 13:23:00",253.71
"2017-05-28 13:24:00",837.44
"2017-05-28 13:25:00",520.7
"2017-05-28 13:26:00",1121.96
"2017-05-28 13:27:00",1072.11
"2017-05-28 13:30:00",1177.62
"2017-05-28 13:33:00",105.82
"2017-05-28 13:34:00",1240.58
"2017-05-28 13:35:00",904.21
"2017-05-28 13:36:00",614.31
"2017-05-28 13:37:00",1172.57
"2017-05-28 13:38:00",1212.55
"2017-05-28 13:41:00",449.36
"2017-05-28 13:42:00",953.46
"2017-05-28 13:43:00",1092.37
"2017-05-28 13:45:00",191.26
"2017-05-28 13:48:00",894.38
"2017-05-28 13:50:00",1197.98
"2017-05-28 13:56:00",192.47
"2017-05-28 14:03:00",899.77
"2017-05-28 14:06:00",1219.9
"2017-05-28 14:07:00",828.98
"2017-05-28 14:08:00",264.94
"2017-05-28 14:09:00",492.26
"2017-05-28 14:10:00",1173.3
"2017-05-28 14:11:00",924.05
"2017-05-28 14:12:00",1173.38
"2017-05-28 14:14:00",458.77
"2017-05-28 14:18:00",143.05
"2017-05-28 14:19:00",1174.19
"2017-05-28 14:24:00",1164.8
"2017-05-28 14:25:00",35.57
"2017-05-28 14:28:00",1095.58
"2017-05-28 14:29:00",950.17
"2017-05-28 14:30:00",1248.19
"2017-05-28 14:31:00",965.02
"2017-05-28 14:32:00",809.83
"2017-05-28 14:33:00",1102.85
"2017-05-28 14:34:00",1105.64
"2017-05-28 14:35:00",459.53
"2017-05-28 14:39:00",853.65
"2017-05-28 14:40:00",1209.14
"2017-05-28 14:45:00",1227.53
"2017-05-28 14:47:00",1077.5
"2017-05-28 14:55:00",67.5
"2017-05-28 14:57:00",1206
"2017-05-28 14:58:00",121.01
"2017-05-28 14:59:00",415.01
"2017-05-28 15:00:00",1225.53
"2017-05-28 15:01:00",1065.51
"2017-05-28 15:02:00",1131.89
"2017-05-28 15:04:00",1186.94
"2017-05-28 15:07:00",793.02
"2017-05-28 15:10:00",1233.12
"2017-05-28 15:14:00",897.66
"2017-05-28 15:18:00",1174.64
"2017-05-28 15:19:00",181.56
"2017-05-28 15:23:00",1233.96
"2017-05-28 15:24:00",606.97
"2017-05-28 15:25:00",618.71
"2017-05-28 15:26:00",1248.44
"2017-05-28 15:27:00",491.33
"2017-05-28 15:28:00",1163.97
"2017-05-28 15:29:00",868.69
"2017-05-28 15:32:00",683.09
"2017-05-28 15:33:00",1217.93
"2017-05-28 15:35:00",1120.75
"2017-05-28 15:36:00",258.57
"2017-05-28 15:37:00",1214.83
"2017-05-28 15:38:00",1206.28
"2017-05-28 15:45:00",1238.32
"2017-05-28 15:47:00",460.01
"2017-05-28 15:48:00",480.13
"2017-05-28 15:53:00",464.44
"2017-05-28 15:58:00",1082.12
"2017-05-28 16:01:00",51.63
"2017-05-28 16:10:00",673.98
"2017-05-28 16:11:00",1214.76
"2017-05-28 16:17:00",640.62
"2017-05-28 16:18:00",1245.78
"2017-05-28 16:19:00",94.12
"2017-05-28 16:20:00",1216.29
"2017-05-28 16:21:00",208.92
"2017-05-28 16:23:00",132.22
"2017-05-28 16:24:00",634.22
"2017-05-28 16:26:00",249.29
"2017-05-28 16:27:00",1220.68
"2017-05-28 16:29:00",202.47
"2017-05-28 16:31:00",1131.06
"2017-05-28 16:32:00",265.69
"2017-05-28 16:33:00",981.6
"2017-05-28 16:34:00",1148.37
"2017-05-28 16:35:00",1112.11
"2017-05-28 16:36:00",152.5
"2017-05-28 16:38:00",474.18
"2017-05-28 16:41:00",1200.85
"2017-05-28 16:44:00",477.73
"2017-05-28 16:47:00",128.85
"2017-05-28 16:49:00",234.43
"2017-05-28 16:51:00",609.85
"2017-05-28 16:52:00",1111.37
"2017-05-28 16:54:00",1211.03
"2017-05-28 16:58:00",562.29
"2017-05-28 17:03:00",1097.45
"2017-05-28 17:04:00",1214.67
"2017-05-28 17:06:00",1111.53
"2017-05-28 17:08:00",131.07
"2017-05-28 17:09:00",614.78
"2017-05-28 17:10:00",1234.87
"2017-05-28 17:12:00",462.18
"2017-05-28 17:14:00",1108.35
"2017-05-28 17:15:00",480.52
"2017-05-28 17:17:00",1204.02
"2017-05-28 17:19:00",661.62
"2017-05-28 17:21:00",1208.83
"2017-05-28 17:22:00",598.61
"2017-05-28 17:25:00",1086.62
"2017-05-28 17:26:00",641.07
"2017-05-28 17:29:00",36.17
"2017-05-28 17:31:00",190.33
"2017-05-28 17:32:00",1179.59
"2017-05-28 17:34:00",427.49
"2017-05-28 17:39:00",1230.7
"2017-05-28 17:41:00",429.82
"2017-05-28 17:42:00",858.55
"2017-05-28 17:43:00",1246.22
"2017-05-28 17:44:00",1139.08
"2017-05-28 17:46:00",1151.21
"2017-05-28 17:48:00",182.26
"2017-05-28 17:49:00",947.16
"2017-05-28 17:59:00",226.08
"2017-05-28 18:00:00",689.89
"2017-05-28 18:01:00",1265.6
"2017-05-28 18:03:00",272.02
"2017-05-28 18:06:00",1223.06
"2017-05-28 18:10:00",917.68
"2017-05-28 18:14:00",1117.78
"2017-05-28 18:16:00",1096.32
"2017-05-28 18:17:00",111.12
"2017-05-28 18:22:00",1088.47
"2017-05-28 18:26:00",976.52
"2017-05-28 18:28:00",1227.21
"2017-05-28 18:37:00",1207.87
"2017-05-28 18:41:00",1188.57
"2017-05-28 18:51:00",1010.08
"2017-05-28 18:52:00",83.47
"2017-05-28 18:53:00",1119.89
"2017-05-28 18:54:00",1146.11
"2017-05-28 18:55:00",875.97
"2017-05-28 18:56:00",653.23
"2017-05-28 18:58:00",1193.44
"2017-05-28 19:02:00",1217.55
"2017-05-28 19:09:00",1146.55
"2017-05-28 19:12:00",1119.89
"2017-05-28 19:16:00",577.94
"2017-05-28 19:21:00",1203.34
"2017-05-28 19:24:00",1198.63
"2017-05-28 19:25:00",906.21
"2017-05-28 19:27:00",48.22
"2017-05-28 19:33:00",1169
"2017-05-28 19:36:00",1093.07
"2017-05-28 19:43:00",1173.38
"2017-05-28 19:46:00",224.04
"2017-05-28 19:47:00",922.39
"2017-05-28 19:49:00",1115.47
"2017-05-28 19:51:00",1109.61
"2017-05-28 19:53:00",922.78
"2017-05-28 19:55:00",988.87
"2017-05-28 20:01:00",510.01
"2017-05-28 20:02:00",1197.55
"2017-05-28 20:05:00",41.78
"2017-05-28 20:06:00",1224.49
"2017-05-28 20:14:00",1090.32
"2017-05-28 20:16:00",581.02
"2017-05-28 20:19:00",1217.73
"2017-05-28 20:24:00",1214.81
"2017-05-28 20:28:00",1184.21
"2017-05-28 20:34:00",1251.23
"2017-05-28 20:36:00",1119.1
"2017-05-28 20:37:00",820.86
"2017-05-28 20:41:00",232.66
"2017-05-28 20:44:00",1206.78
"2017-05-28 20:45:00",1013.18
"2017-05-28 20:46:00",1203.55
"2017-05-28 20:47:00",1146.97
"2017-05-28 20:51:00",853.87
"2017-05-28 20:54:00",1144.13
"2017-05-28 20:55:00",960.53
"2017-05-28 20:58:00",906.98
"2017-05-28 21:09:00",1187.11
"2017-05-28 21:10:00",580.47
"2017-05-28 21:12:00",1070.35
"2017-05-28 21:15:00",1134.51
"2017-05-28 21:22:00",841.53
"2017-05-28 21:25:00",1262.44
"2017-05-28 21:32:00",1212.56
"2017-05-28 21:34:00",629.67
"2017-05-28 21:37:00",1130.93
"2017-05-28 21:40:00",222.62
"2017-05-28 21:44:00",1115.88
"2017-05-28 21:45:00",293.32
"2017-05-28 21:49:00",534.75
"2017-05-28 21:57:00",659.63
"2017-05-28 22:11:00",1174.78
"2017-05-28 22:15:00",1230.44
"2017-05-28 22:16:00",819.84
"2017-05-28 22:19:00",1125.99
"2017-05-28 22:31:00",1099.03
"2017-05-28 22:33:00",635.22
"2017-05-28 22:40:00",206.2
"2017-05-28 23:04:00",58.84
"2017-05-28 23:11:00",545.97
"2017-05-28 23:14:00",1109.11
"2017-05-28 23:18:00",457.42
"2017-05-28 23:23:00",1172.35
"2017-05-28 23:40:00",1218.89
"2017-05-28 23:42:00",842.34
"2017-05-28 23:49:00",1115.12
"2017-05-28 23:52:00",1189.18
"2017-05-28 23:56:00",213.38
"2017-05-29 01:30:00",26.6
"2017-05-29 02:38:00",15.21
"2017-05-29 06:42:00",22.46
"2017-05-29 07:20:00",16.5
"2017-05-29 07:50:00",21.59
"2017-05-29 08:01:00",12505.63
"2017-05-29 08:02:00",13591.66
"2017-05-29 08:04:00",13311.33
"2017-05-29 08:05:00",12155.24
"2017-05-29 08:13:00",12658.92
