"ticketDate","amount"
"2019-08-16 18:18:00",14664.33
"2019-08-16 18:19:00",18562.88
"2019-08-16 18:21:00",735.67
"2019-08-16 18:28:00",16928.19
"2019-08-16 18:30:00",2018.02
"2019-08-16 18:31:00",18113.39
"2019-08-16 18:32:00",12215.51
"2019-08-16 18:34:00",17084.82
"2019-08-16 18:35:00",15484.52
"2019-08-16 18:36:00",17497.96
"2019-08-16 18:37:00",11269.97
"2019-08-16 18:38:00",16030.3
"2019-08-16 18:39:00",13871.02
"2019-08-16 18:40:00",17086.76
"2019-08-16 18:41:00",17877.75
"2019-08-16 18:45:00",1873.13
"2019-08-16 18:48:00",12224.83
"2019-08-16 18:49:00",5075.52
"2019-08-16 18:51:00",16152.59
"2019-08-16 18:53:00",5988.45
"2019-08-16 18:54:00",7180.7
"2019-08-16 18:55:00",6686
"2019-08-16 18:56:00",1611.34
"2019-08-16 19:01:00",16288.95
"2019-08-16 19:04:00",8317.96
"2019-08-16 19:07:00",13671.96
"2019-08-16 19:08:00",16588.29
"2019-08-16 19:12:00",15313.19
"2019-08-16 19:13:00",1685.64
"2019-08-16 19:14:00",12448.21
"2019-08-16 19:15:00",12990.76
"2019-08-16 19:17:00",18821.04
"2019-08-16 19:20:00",15114.77
"2019-08-16 19:23:00",17120.93
"2019-08-16 19:26:00",17450.29
"2019-08-16 19:28:00",17189.67
"2019-08-16 19:29:00",15499.98
"2019-08-16 19:30:00",12626.61
"2019-08-16 19:36:00",1578
"2019-08-16 19:37:00",5913.88
"2019-08-16 19:38:00",113.04
"2019-08-16 19:43:00",17415.15
"2019-08-16 19:48:00",17040.83
"2019-08-16 19:49:00",15699.45
"2019-08-16 19:50:00",15164
"2019-08-16 19:53:00",12496.25
"2019-08-16 19:55:00",10689.32
"2019-08-16 19:58:00",16154.76
"2019-08-16 20:04:00",7682.55
"2019-08-16 20:05:00",7949.49
"2019-08-16 20:13:00",5738.68
"2019-08-16 20:15:00",16958.67
"2019-08-16 20:17:00",4912.96
"2019-08-16 20:18:00",16184.64
"2019-08-16 20:20:00",16230.72
"2019-08-16 20:21:00",8309.8
"2019-08-16 20:22:00",7522.6
"2019-08-16 20:30:00",5488.14
"2019-08-16 20:34:00",11464.54
"2019-08-16 20:35:00",14966.96
"2019-08-16 20:36:00",17449.08
"2019-08-16 20:38:00",15385.98
"2019-08-16 20:39:00",12845.72
"2019-08-16 20:43:00",6213.67
"2019-08-16 20:45:00",16699.7
"2019-08-16 20:46:00",4615.95
"2019-08-16 20:49:00",15917.09
"2019-08-16 20:50:00",15387.22
"2019-08-16 20:51:00",17086.66
"2019-08-16 20:53:00",17060.93
"2019-08-16 20:54:00",13348.13
"2019-08-16 20:55:00",16807.71
"2019-08-16 20:57:00",16398.53
"2019-08-16 20:59:00",15555.93
"2019-08-16 21:00:00",18199.34
"2019-08-16 21:01:00",12972.93
"2019-08-16 21:02:00",17350.99
"2019-08-16 21:03:00",2211.75
"2019-08-16 21:07:00",13627.64
"2019-08-16 21:11:00",5357.46
"2019-08-16 21:12:00",15042.63
"2019-08-16 21:16:00",16854.62
"2019-08-16 21:17:00",7486.56
"2019-08-16 21:19:00",15345.01
"2019-08-16 21:23:00",17249.86
"2019-08-16 21:25:00",1082.25
"2019-08-16 21:26:00",15013.81
"2019-08-16 21:27:00",16135.57
"2019-08-16 21:31:00",16678.63
"2019-08-16 21:33:00",1753.32
"2019-08-16 21:35:00",10807.11
"2019-08-16 21:36:00",15629.91
"2019-08-16 21:39:00",12863.93
"2019-08-16 21:40:00",14767.3
"2019-08-16 21:42:00",17159.98
"2019-08-16 21:43:00",15748.33
"2019-08-16 21:45:00",15921.93
"2019-08-16 21:47:00",6497.52
"2019-08-16 21:48:00",11601.89
"2019-08-16 21:53:00",17783.27
"2019-08-16 21:55:00",15173.92
"2019-08-16 21:57:00",12344.62
"2019-08-16 22:04:00",17562.23
"2019-08-16 22:05:00",6772.97
"2019-08-16 22:06:00",15758.04
"2019-08-16 22:07:00",15821.49
"2019-08-16 22:09:00",15728
"2019-08-16 22:10:00",7494.15
"2019-08-16 22:11:00",16396.69
"2019-08-16 22:12:00",14053.67
"2019-08-16 22:13:00",14572.22
"2019-08-16 22:14:00",5699.97
"2019-08-16 22:15:00",16116.77
"2019-08-16 22:17:00",15758.19
"2019-08-16 22:19:00",16037.33
"2019-08-16 22:21:00",17915.3
"2019-08-16 22:24:00",11571.47
"2019-08-16 22:26:00",14918.01
"2019-08-16 22:27:00",15225.82
"2019-08-16 22:33:00",1159.45
"2019-08-16 22:36:00",16344.7
"2019-08-16 22:37:00",6964.93
"2019-08-16 22:38:00",4486.73
"2019-08-16 22:39:00",17716.84
"2019-08-16 22:40:00",16204.64
"2019-08-16 22:44:00",16581.09
"2019-08-16 22:51:00",14553.83
"2019-08-16 22:52:00",15592.26
"2019-08-16 23:08:00",15295.8
"2019-08-16 23:10:00",10827.94
"2019-08-16 23:16:00",16025.6
"2019-08-16 23:24:00",17683.64
"2019-08-16 23:27:00",17008.3
"2019-08-16 23:29:00",15398.8
"2019-08-16 23:36:00",11219.71
"2019-08-16 23:37:00",17319.06
"2019-08-16 23:57:00",17174.23
"2019-08-17 02:51:00",17.32
"2019-08-17 03:44:00",21.06
"2019-08-17 04:25:00",18.72
"2019-08-17 07:42:00",22.49
"2019-08-17 07:50:00",16.37
"2019-08-17 08:02:00",23131.01
"2019-08-17 08:11:00",23686.53
"2019-08-17 08:12:00",23069.81
"2019-08-17 08:16:00",24631.23
"2019-08-17 08:18:00",24459.38
"2019-08-17 08:20:00",22939.88
"2019-08-17 08:22:00",24123.73
"2019-08-17 08:24:00",15520.46
"2019-08-17 08:26:00",13856.88
"2019-08-17 08:27:00",22540.3
"2019-08-17 08:29:00",23205.77
"2019-08-17 08:30:00",15815.43
"2019-08-17 08:36:00",15603.74
"2019-08-17 08:47:00",20549.3
"2019-08-17 08:48:00",19848.88
"2019-08-17 08:52:00",15388.33
"2019-08-17 08:54:00",20435.38
"2019-08-17 08:55:00",19718.12
"2019-08-17 08:57:00",20918.12
"2019-08-17 08:59:00",14310.98
"2019-08-17 09:00:00",23416.76
"2019-08-17 09:01:00",20910.04
"2019-08-17 09:03:00",23899.01
"2019-08-17 09:06:00",24887.7
"2019-08-17 09:08:00",24493.17
"2019-08-17 09:09:00",23252.39
"2019-08-17 09:10:00",15597.36
"2019-08-17 09:13:00",6311.51
"2019-08-17 09:15:00",23071.81
"2019-08-17 09:19:00",17003.85
"2019-08-17 09:25:00",21680.34
"2019-08-17 09:26:00",20345.12
"2019-08-17 09:27:00",24423.3
"2019-08-17 09:29:00",20511.03
"2019-08-17 09:34:00",24869.02
"2019-08-17 09:36:00",20821.36
"2019-08-17 09:45:00",8702.78
"2019-08-17 09:48:00",34.16
"2019-08-17 09:49:00",24682.68
"2019-08-17 09:51:00",23366.32
"2019-08-17 09:55:00",24572.79
"2019-08-17 09:56:00",20757.75
"2019-08-17 09:59:00",5186.36
"2019-08-17 09:60:00",21310.38
"2019-08-17 10:03:00",21363.96
"2019-08-17 10:05:00",15281.17
"2019-08-17 10:08:00",19210.35
"2019-08-17 10:12:00",14536.29
"2019-08-17 10:14:00",24767.43
"2019-08-17 10:15:00",10277.68
"2019-08-17 10:17:00",17179.21
"2019-08-17 10:20:00",21507.86
"2019-08-17 10:21:00",20777.33
"2019-08-17 10:22:00",20661.84
"2019-08-17 10:29:00",20436.88
"2019-08-17 10:32:00",20467.57
"2019-08-17 10:37:00",20886.07
"2019-08-17 10:42:00",9275.25
"2019-08-17 10:46:00",19834.24
"2019-08-17 10:48:00",22633.14
"2019-08-17 10:50:00",22982.36
"2019-08-17 10:51:00",13654.65
"2019-08-17 10:52:00",8943.06
"2019-08-17 10:54:00",24642.93
"2019-08-17 10:55:00",21785.78
"2019-08-17 10:58:00",8250.27
"2019-08-17 11:01:00",21158.69
"2019-08-17 11:03:00",21684.17
"2019-08-17 11:09:00",22406.46
"2019-08-17 11:17:00",20064.77
"2019-08-17 11:18:00",15408.41
"2019-08-17 11:22:00",20984.74
"2019-08-17 11:31:00",860.1
"2019-08-17 11:35:00",8155.42
"2019-08-17 11:41:00",21379.11
"2019-08-17 11:42:00",12522.92
"2019-08-17 11:45:00",24406.35
"2019-08-17 11:47:00",20274.25
"2019-08-17 11:51:00",22716.29
"2019-08-17 11:52:00",21698.01
"2019-08-17 11:54:00",13121.1
"2019-08-17 12:00:00",16927.16
"2019-08-17 12:02:00",24289.9
"2019-08-17 12:04:00",905.93
"2019-08-17 12:05:00",23861.28
"2019-08-17 12:14:00",24594.63
"2019-08-17 12:16:00",24011.92
"2019-08-17 12:17:00",23519.5
"2019-08-17 12:18:00",16116.22
"2019-08-17 12:21:00",7881.72
"2019-08-17 12:24:00",20764.28
"2019-08-17 12:27:00",20128.3
"2019-08-17 12:28:00",19884.99
"2019-08-17 12:29:00",19851.17
"2019-08-17 12:30:00",22830.06
"2019-08-17 12:35:00",23434.88
"2019-08-17 12:39:00",5452.62
"2019-08-17 12:40:00",6029.82
"2019-08-17 12:41:00",23056.72
"2019-08-17 12:42:00",22250.46
"2019-08-17 12:43:00",15767.34
"2019-08-17 12:44:00",6460.14
"2019-08-17 12:47:00",25389.44
"2019-08-17 12:54:00",24615.38
"2019-08-17 12:56:00",25065.39
"2019-08-17 12:59:00",24055.48
"2019-08-17 12:60:00",23997.98
"2019-08-17 13:01:00",24998.9
"2019-08-17 13:04:00",13606.61
"2019-08-17 13:05:00",19798.05
"2019-08-17 13:09:00",24334.05
"2019-08-17 13:12:00",22969.27
"2019-08-17 13:14:00",24279.02
"2019-08-17 13:18:00",23640.41
"2019-08-17 13:19:00",24575.95
"2019-08-17 13:24:00",22705.24
"2019-08-17 13:25:00",5412.03
"2019-08-17 13:28:00",24851.77
"2019-08-17 13:31:00",23436.57
"2019-08-17 13:35:00",13265.07
"2019-08-17 13:36:00",19293.52
"2019-08-17 13:39:00",24754.95
"2019-08-17 13:40:00",24965.53
"2019-08-17 13:41:00",3858.99
"2019-08-17 13:43:00",23401.74
"2019-08-17 13:46:00",8185.54
"2019-08-17 13:47:00",24760.22
"2019-08-17 13:48:00",20702.44
"2019-08-17 13:49:00",13263.93
"2019-08-17 13:50:00",25128.79
"2019-08-17 13:60:00",8233.72
"2019-08-17 14:01:00",21798.94
"2019-08-17 14:04:00",22434.62
"2019-08-17 14:07:00",20554.55
"2019-08-17 14:10:00",23546.09
"2019-08-17 14:12:00",16137.13
"2019-08-17 14:13:00",7587.55
"2019-08-17 14:15:00",17216.43
"2019-08-17 14:23:00",15524.73
"2019-08-17 14:24:00",25660.23
"2019-08-17 14:25:00",23542.55
"2019-08-17 14:27:00",20154.9
"2019-08-17 14:28:00",19955.26
"2019-08-17 14:34:00",23941.07
"2019-08-17 14:42:00",24856.12
"2019-08-17 14:49:00",20995.28
"2019-08-17 14:55:00",19869.8
"2019-08-17 14:56:00",22847.49
"2019-08-17 14:57:00",23483.07
"2019-08-17 14:59:00",24824.69
"2019-08-17 14:60:00",21790.24
"2019-08-17 15:06:00",25298.58
"2019-08-17 15:09:00",23797.17
"2019-08-17 15:13:00",22508.82
"2019-08-17 15:15:00",24650.33
"2019-08-17 15:17:00",6507.01
"2019-08-17 15:20:00",14892.41
"2019-08-17 15:21:00",23838.61
"2019-08-17 15:22:00",22761.59
"2019-08-17 15:26:00",7342.43
"2019-08-17 15:27:00",22935.38
"2019-08-17 15:30:00",21001.85
"2019-08-17 15:34:00",23815.98
"2019-08-17 15:35:00",7092.73
"2019-08-17 15:36:00",14033.77
"2019-08-17 15:40:00",24819.34
"2019-08-17 15:42:00",15532.63
"2019-08-17 15:43:00",24107
"2019-08-17 15:44:00",8880.24
"2019-08-17 15:46:00",20358.9
"2019-08-17 15:47:00",23344.7
"2019-08-17 15:48:00",19863.81
"2019-08-17 15:50:00",5005.4
"2019-08-17 15:56:00",14848.81
"2019-08-17 15:57:00",12575.62
"2019-08-17 15:59:00",24223.75
"2019-08-17 16:02:00",6413.29
"2019-08-17 16:07:00",18976.98
"2019-08-17 16:08:00",7670.63
"2019-08-17 16:11:00",14659.36
"2019-08-17 16:13:00",24204.39
"2019-08-17 16:22:00",20570.16
"2019-08-17 16:23:00",24084.36
"2019-08-17 16:29:00",24318.99
"2019-08-17 16:30:00",23932.47
"2019-08-17 16:32:00",23554.86
"2019-08-17 16:33:00",15265.33
"2019-08-17 16:40:00",14732.21
"2019-08-17 16:44:00",1519.85
"2019-08-17 16:45:00",21505.07
"2019-08-17 16:51:00",23393.17
"2019-08-17 16:56:00",13869.14
"2019-08-17 16:57:00",14300.15
"2019-08-17 17:00:00",24329.37
"2019-08-17 17:01:00",19881.04
"2019-08-17 17:02:00",20847.15
"2019-08-17 17:07:00",9215.87
"2019-08-17 17:09:00",23388.1
"2019-08-17 17:12:00",20166.64
"2019-08-17 17:15:00",8889.78
"2019-08-17 17:16:00",1519.64
"2019-08-17 17:19:00",20901.97
"2019-08-17 17:20:00",23293.12
"2019-08-17 17:24:00",20021.01
"2019-08-17 17:28:00",16525.73
"2019-08-17 17:31:00",554.88
"2019-08-17 17:32:00",7793.25
"2019-08-17 17:35:00",24393.14
"2019-08-17 17:36:00",23888.92
"2019-08-17 17:37:00",20067.22
"2019-08-17 17:40:00",22367.05
"2019-08-17 17:52:00",23368.22
"2019-08-17 17:55:00",8985.49
"2019-08-17 17:56:00",22574.71
"2019-08-17 17:57:00",24203.43
"2019-08-17 18:00:00",12558.13
"2019-08-17 18:01:00",20249.89
"2019-08-17 18:05:00",23624.63
"2019-08-17 18:06:00",22167.47
"2019-08-17 18:10:00",20472.3
"2019-08-17 18:15:00",20210.72
"2019-08-17 18:17:00",20737.52
"2019-08-17 18:21:00",23573.35
"2019-08-17 18:27:00",13176.59
"2019-08-17 18:30:00",4158.41
"2019-08-17 18:31:00",7677.78
"2019-08-17 18:35:00",7812.24
"2019-08-17 18:36:00",25265.02
"2019-08-17 18:41:00",22716.28
"2019-08-17 18:45:00",973.2
"2019-08-17 18:56:00",23233.2
"2019-08-17 18:57:00",15983.97
"2019-08-17 18:58:00",5807.25
"2019-08-17 18:59:00",13312.74
"2019-08-17 19:01:00",21171.9
"2019-08-17 19:02:00",23831.11
"2019-08-17 19:03:00",20407.54
"2019-08-17 19:06:00",5951.5
"2019-08-17 19:07:00",23742.81
"2019-08-17 19:22:00",21274.22
"2019-08-17 19:23:00",24523.65
"2019-08-17 19:24:00",5422.52
"2019-08-17 19:26:00",809.83
"2019-08-17 19:27:00",6713.21
"2019-08-17 19:28:00",8707.24
"2019-08-17 19:29:00",14454.85
"2019-08-17 19:31:00",25296.08
"2019-08-17 19:33:00",24296.02
"2019-08-17 19:36:00",24184.17
"2019-08-17 19:40:00",22575.03
"2019-08-17 19:41:00",21246.77
"2019-08-17 19:42:00",23028.79
"2019-08-17 19:43:00",6488.33
"2019-08-17 19:44:00",25302.71
"2019-08-17 19:46:00",16995.46
"2019-08-17 19:49:00",23492.3
"2019-08-17 19:50:00",21143.18
"2019-08-17 19:51:00",22428.97
"2019-08-17 19:52:00",22369.23
"2019-08-17 19:53:00",14294.09
"2019-08-17 19:56:00",22406.04
"2019-08-17 20:02:00",21702.95
"2019-08-17 20:04:00",24173.12
"2019-08-17 20:06:00",19256.27
"2019-08-17 20:07:00",23216.52
"2019-08-17 20:09:00",24346.83
"2019-08-17 20:12:00",8499.79
"2019-08-17 20:13:00",12769.5
"2019-08-17 20:14:00",24610.36
"2019-08-17 20:15:00",1385.07
"2019-08-17 20:16:00",23589.45
"2019-08-17 20:18:00",23464.22
"2019-08-17 20:25:00",20476.82
"2019-08-17 20:28:00",16944
"2019-08-17 20:29:00",7058.76
"2019-08-17 20:31:00",22760.17
"2019-08-17 20:32:00",5752.87
"2019-08-17 20:33:00",6919.03
"2019-08-17 20:34:00",13819.55
"2019-08-17 20:36:00",24710.05
"2019-08-17 20:37:00",19890.01
"2019-08-17 20:38:00",23741.25
"2019-08-17 20:42:00",24444.62
"2019-08-17 20:44:00",25743.92
"2019-08-17 20:49:00",9538.42
"2019-08-17 20:50:00",23829.09
"2019-08-17 20:51:00",24405.01
"2019-08-17 20:52:00",21195.97
"2019-08-17 20:53:00",16720.3
"2019-08-17 20:54:00",12962.02
"2019-08-17 20:55:00",21801.23
"2019-08-17 20:56:00",23775.43
"2019-08-17 20:57:00",5514.54
"2019-08-17 20:59:00",21369.77
"2019-08-17 21:02:00",24631.88
"2019-08-17 21:03:00",631.97
"2019-08-17 21:05:00",24880.53
"2019-08-17 21:09:00",13674.96
"2019-08-17 21:14:00",21336.53
"2019-08-17 21:15:00",22119.34
"2019-08-17 21:16:00",20125.53
"2019-08-17 21:17:00",21569.68
"2019-08-17 21:19:00",24946.54
"2019-08-17 21:21:00",8704.03
"2019-08-17 21:22:00",15637.21
"2019-08-17 21:23:00",23577.88
"2019-08-17 21:24:00",25525.59
"2019-08-17 21:25:00",24799.39
"2019-08-17 21:26:00",23944.75
"2019-08-17 21:27:00",9692.67
"2019-08-17 21:28:00",13705.98
"2019-08-17 21:33:00",22485.72
"2019-08-17 21:35:00",23210.96
"2019-08-17 21:38:00",6309.49
"2019-08-17 21:41:00",18994.94
"2019-08-17 21:43:00",20308.48
"2019-08-17 21:46:00",14710.55
"2019-08-17 21:48:00",24745.55
"2019-08-17 21:54:00",5361.42
"2019-08-17 21:56:00",8938.85
"2019-08-17 21:59:00",8067.08
"2019-08-17 22:02:00",24290.06
"2019-08-17 22:05:00",19972.7
"2019-08-17 22:06:00",8556.81
"2019-08-17 22:09:00",23918.06
"2019-08-17 22:12:00",160.21
"2019-08-17 22:16:00",5478.96
"2019-08-17 22:19:00",6485.48
"2019-08-17 22:20:00",22166.49
"2019-08-17 22:25:00",19768.34
"2019-08-17 22:29:00",24526.2
"2019-08-17 22:31:00",23425.1
"2019-08-17 22:34:00",15931.6
"2019-08-17 22:35:00",14645.7
"2019-08-17 22:37:00",21807.36
"2019-08-17 22:38:00",20963.9
"2019-08-17 22:39:00",19893.84
"2019-08-17 22:40:00",8202.88
"2019-08-17 22:41:00",23952.38
"2019-08-17 22:42:00",14469.2
"2019-08-17 22:43:00",21558.13
"2019-08-17 22:44:00",21384.94
"2019-08-17 22:48:00",20762.04
"2019-08-17 22:49:00",15074.02
"2019-08-17 22:51:00",5623.38
"2019-08-17 22:53:00",7373.91
"2019-08-17 22:56:00",20839.17
"2019-08-17 22:58:00",22482.48
"2019-08-17 23:04:00",16517.3
"2019-08-17 23:06:00",24146.26
"2019-08-17 23:08:00",23687.56
"2019-08-17 23:09:00",21128.84
"2019-08-17 23:17:00",23831.64
"2019-08-17 23:26:00",23803.33
"2019-08-17 23:27:00",12870.33
"2019-08-17 23:28:00",21794.15
"2019-08-17 23:32:00",360.95
"2019-08-17 23:33:00",23079.49
"2019-08-17 23:35:00",22298.61
"2019-08-17 23:39:00",24858.63
"2019-08-17 23:46:00",22776.76
"2019-08-17 23:49:00",23949.65
"2019-08-18 00:35:00",9.19
"2019-08-18 00:48:00",21.31
"2019-08-18 01:02:00",14.33
"2019-08-18 01:20:00",30.81
"2019-08-18 02:45:00",22.5
"2019-08-18 04:47:00",22.24
"2019-08-18 07:01:00",12.11
"2019-08-18 07:32:00",21.84
"2019-08-18 08:02:00",1135.46
"2019-08-18 08:18:00",1110.39
"2019-08-18 08:24:00",949.48
"2019-08-18 08:25:00",649.06
"2019-08-18 08:28:00",75.02
"2019-08-18 08:38:00",458.25
"2019-08-18 08:46:00",1230.12
"2019-08-18 08:50:00",1185.93
"2019-08-18 08:55:00",1145.66
"2019-08-18 09:04:00",503.17
"2019-08-18 09:06:00",497.51
"2019-08-18 09:15:00",1225.89
"2019-08-18 09:22:00",233.07
"2019-08-18 09:26:00",813.83
"2019-08-18 09:34:00",969.77
"2019-08-18 09:38:00",578.96
"2019-08-18 09:42:00",232.65
"2019-08-18 09:50:00",1208.97
"2019-08-18 09:52:00",821.62
"2019-08-18 09:53:00",1251.8
"2019-08-18 09:55:00",250.39
"2019-08-18 09:56:00",80.27
"2019-08-18 09:57:00",1243.34
"2019-08-18 09:58:00",826.43
"2019-08-18 10:00:00",862.11
"2019-08-18 10:02:00",1215.62
"2019-08-18 10:06:00",1215.41
"2019-08-18 10:09:00",920.99
"2019-08-18 10:10:00",169.49
"2019-08-18 10:11:00",540.83
"2019-08-18 10:12:00",1197.13
"2019-08-18 10:15:00",1234.68
"2019-08-18 10:28:00",506.87
"2019-08-18 10:29:00",1210.62
"2019-08-18 10:30:00",1247.2
"2019-08-18 10:32:00",1161.37
"2019-08-18 10:33:00",641.46
"2019-08-18 10:35:00",1091.19
"2019-08-18 10:38:00",627.85
"2019-08-18 10:46:00",1123.09
"2019-08-18 10:47:00",100.74
"2019-08-18 10:52:00",1116.88
"2019-08-18 10:54:00",1128.49
"2019-08-18 10:55:00",477.59
"2019-08-18 10:60:00",611.41
"2019-08-18 11:00:00",864.62
"2019-08-18 11:04:00",1224.87
"2019-08-18 11:08:00",507.61
"2019-08-18 11:09:00",1215.02
"2019-08-18 11:11:00",1124.87
"2019-08-18 11:12:00",160.93
"2019-08-18 11:13:00",1169.45
"2019-08-18 11:19:00",263.31
"2019-08-18 11:30:00",1183.18
"2019-08-18 11:36:00",69.39
"2019-08-18 11:37:00",156.91
"2019-08-18 11:38:00",106.17
"2019-08-18 11:39:00",1216.11
"2019-08-18 11:40:00",1151.45
"2019-08-18 11:42:00",1124.94
"2019-08-18 11:45:00",1221.71
"2019-08-18 11:48:00",1086.99
"2019-08-18 11:51:00",1188.57
"2019-08-18 11:53:00",1163.67
"2019-08-18 11:56:00",93.75
"2019-08-18 11:58:00",851.28
"2019-08-18 11:60:00",1184.9
"2019-08-18 12:00:00",1218.57
"2019-08-18 12:02:00",1213.5
"2019-08-18 12:05:00",1235.85
"2019-08-18 12:09:00",1157.95
"2019-08-18 12:10:00",120.83
"2019-08-18 12:11:00",961.76
"2019-08-18 12:13:00",1196.1
"2019-08-18 12:14:00",1234.79
"2019-08-18 12:15:00",1191.71
"2019-08-18 12:16:00",878.49
"2019-08-18 12:20:00",648.05
"2019-08-18 12:21:00",869.51
"2019-08-18 12:22:00",638.76
"2019-08-18 12:23:00",925.9
"2019-08-18 12:26:00",217.78
"2019-08-18 12:30:00",1232.79
"2019-08-18 12:31:00",150.96
"2019-08-18 12:32:00",1108.03
"2019-08-18 12:33:00",904.42
"2019-08-18 12:36:00",69.95
"2019-08-18 12:38:00",1187.93
"2019-08-18 12:44:00",1157.47
"2019-08-18 12:45:00",971.33
"2019-08-18 12:47:00",795.12
"2019-08-18 12:49:00",572.32
"2019-08-18 12:58:00",1183.01
"2019-08-18 12:60:00",230.93
"2019-08-18 13:01:00",573.17
"2019-08-18 13:03:00",1087.87
"2019-08-18 13:06:00",1184.35
"2019-08-18 13:07:00",1182.91
"2019-08-18 13:11:00",261.64
"2019-08-18 13:15:00",1223.39
"2019-08-18 13:18:00",545.45
"2019-08-18 13:19:00",621.96
"2019-08-18 13:20:00",976.8
"2019-08-18 13:22:00",982.99
"2019-08-18 13:25:00",1216.13
"2019-08-18 13:28:00",1163.64
"2019-08-18 13:29:00",924.01
"2019-08-18 13:30:00",895.01
"2019-08-18 13:33:00",230.66
"2019-08-18 13:34:00",1150.91
"2019-08-18 13:35:00",543.43
"2019-08-18 13:37:00",1256.01
"2019-08-18 13:38:00",1240.34
"2019-08-18 13:40:00",597.77
"2019-08-18 13:41:00",94.52
"2019-08-18 13:43:00",451.27
"2019-08-18 13:44:00",843.28
"2019-08-18 13:45:00",220.83
"2019-08-18 13:46:00",827.08
"2019-08-18 13:47:00",1205.76
"2019-08-18 13:51:00",455.49
"2019-08-18 13:53:00",918.54
"2019-08-18 13:56:00",1260.77
"2019-08-18 13:57:00",887.18
"2019-08-18 14:00:00",456.75
"2019-08-18 14:01:00",1218.73
"2019-08-18 14:02:00",1187.5
"2019-08-18 14:06:00",462.34
"2019-08-18 14:07:00",1187.41
"2019-08-18 14:08:00",537
"2019-08-18 14:11:00",505.26
"2019-08-18 14:14:00",1190.58
"2019-08-18 14:15:00",475.34
"2019-08-18 14:17:00",497.47
"2019-08-18 14:24:00",175.18
"2019-08-18 14:25:00",1140.97
"2019-08-18 14:28:00",914.01
"2019-08-18 14:30:00",671.67
"2019-08-18 14:31:00",10.96
"2019-08-18 14:35:00",1064.32
"2019-08-18 14:37:00",283.8
"2019-08-18 14:38:00",1199.93
"2019-08-18 14:41:00",142.21
"2019-08-18 14:42:00",486.62
"2019-08-18 14:43:00",86.45
"2019-08-18 14:44:00",1113.29
"2019-08-18 14:45:00",1221.55
"2019-08-18 14:48:00",928.46
"2019-08-18 14:50:00",802.79
"2019-08-18 14:52:00",1130.07
"2019-08-18 14:55:00",898.07
"2019-08-18 14:56:00",1169.46
"2019-08-18 15:00:00",1180.19
"2019-08-18 15:01:00",848.4
"2019-08-18 15:02:00",561.3
"2019-08-18 15:05:00",1201.99
"2019-08-18 15:06:00",1116.1
"2019-08-18 15:07:00",168.28
"2019-08-18 15:08:00",32.42
"2019-08-18 15:17:00",959.71
"2019-08-18 15:20:00",1119.58
"2019-08-18 15:23:00",928.39
"2019-08-18 15:25:00",311.37
"2019-08-18 15:27:00",1196.65
"2019-08-18 15:29:00",113.8
"2019-08-18 15:31:00",114.6
"2019-08-18 15:32:00",1164.39
"2019-08-18 15:33:00",1171.85
"2019-08-18 15:34:00",1175.41
"2019-08-18 15:35:00",209.66
"2019-08-18 15:38:00",881.99
"2019-08-18 15:39:00",561.24
"2019-08-18 15:41:00",1165.92
"2019-08-18 15:42:00",1141.33
"2019-08-18 15:44:00",1232.85
"2019-08-18 15:45:00",1120.19
"2019-08-18 15:46:00",1217.7
"2019-08-18 15:48:00",1247.11
"2019-08-18 15:51:00",981.73
"2019-08-18 15:56:00",1210.57
"2019-08-18 15:58:00",1223.15
"2019-08-18 15:59:00",994.02
"2019-08-18 16:00:00",544.3
"2019-08-18 16:02:00",267.27
"2019-08-18 16:03:00",564.82
"2019-08-18 16:04:00",1225.83
"2019-08-18 16:05:00",1228.92
"2019-08-18 16:08:00",1244.62
"2019-08-18 16:12:00",1193.64
"2019-08-18 16:14:00",1138.34
"2019-08-18 16:16:00",1191.98
"2019-08-18 16:17:00",1248.45
