"ticketDate","amount"
"2018-06-02 17:48:00",22592.39
"2018-06-02 17:50:00",24807.51
"2018-06-02 17:52:00",24714.1
"2018-06-02 17:56:00",14773.72
"2018-06-02 17:57:00",12807.37
"2018-06-02 18:01:00",7572.9
"2018-06-02 18:07:00",24677.94
"2018-06-02 18:10:00",20461.09
"2018-06-02 18:13:00",22675.65
"2018-06-02 18:14:00",13490.38
"2018-06-02 18:16:00",21565.06
"2018-06-02 18:17:00",938.9
"2018-06-02 18:25:00",23411.51
"2018-06-02 18:26:00",22681.75
"2018-06-02 18:27:00",21398.6
"2018-06-02 18:28:00",22089
"2018-06-02 18:33:00",24496.92
"2018-06-02 18:36:00",250.02
"2018-06-02 18:37:00",24801.22
"2018-06-02 18:40:00",8787.46
"2018-06-02 18:41:00",20945.51
"2018-06-02 18:44:00",24452.85
"2018-06-02 18:46:00",13458.35
"2018-06-02 18:51:00",6492.27
"2018-06-02 18:54:00",25164.52
"2018-06-02 18:56:00",23754.77
"2018-06-02 19:00:00",23599.47
"2018-06-02 19:05:00",12533.95
"2018-06-02 19:07:00",6949.12
"2018-06-02 19:09:00",6894.84
"2018-06-02 19:10:00",25170.92
"2018-06-02 19:12:00",21028.62
"2018-06-02 19:14:00",21336.66
"2018-06-02 19:17:00",21680.73
"2018-06-02 19:18:00",23448.8
"2018-06-02 19:21:00",23259.1
"2018-06-02 19:22:00",24189.18
"2018-06-02 19:24:00",20686.89
"2018-06-02 19:26:00",25606.76
"2018-06-02 19:27:00",13535.46
"2018-06-02 19:30:00",13005.66
"2018-06-02 19:32:00",20901.11
"2018-06-02 19:36:00",20786.89
"2018-06-02 19:40:00",3871.01
"2018-06-02 19:43:00",22998
"2018-06-02 19:44:00",9192.48
"2018-06-02 19:48:00",25107
"2018-06-02 19:49:00",23758.99
"2018-06-02 19:54:00",16840.09
"2018-06-02 19:56:00",5956.57
"2018-06-02 19:58:00",24518.72
"2018-06-02 20:00:00",23473.73
"2018-06-02 20:02:00",23395.42
"2018-06-02 20:03:00",24286.46
"2018-06-02 20:05:00",23069.76
"2018-06-02 20:06:00",14476.92
"2018-06-02 20:07:00",25028.55
"2018-06-02 20:08:00",20474.65
"2018-06-02 20:09:00",24535.12
"2018-06-02 20:10:00",24050.45
"2018-06-02 20:11:00",551.84
"2018-06-02 20:12:00",8509.92
"2018-06-02 20:16:00",21953.27
"2018-06-02 20:18:00",1121.92
"2018-06-02 20:23:00",24334.06
"2018-06-02 20:24:00",23545.66
"2018-06-02 20:25:00",20869.55
"2018-06-02 20:30:00",15143.08
"2018-06-02 20:32:00",20991.8
"2018-06-02 20:33:00",24604.72
"2018-06-02 20:36:00",24317.92
"2018-06-02 20:37:00",8274.12
"2018-06-02 20:38:00",8798.91
"2018-06-02 20:40:00",23792.33
"2018-06-02 20:44:00",25244.19
"2018-06-02 20:47:00",19156.12
"2018-06-02 20:51:00",20720.06
"2018-06-02 20:53:00",19675.67
"2018-06-02 20:54:00",5836.62
"2018-06-02 20:55:00",23246.45
"2018-06-02 20:56:00",23419.96
"2018-06-02 20:59:00",20618.5
"2018-06-02 21:01:00",19266.41
"2018-06-02 21:06:00",23682.18
"2018-06-02 21:07:00",7135.4
"2018-06-02 21:10:00",9677.02
"2018-06-02 21:15:00",9266.75
"2018-06-02 21:19:00",21515.53
"2018-06-02 21:22:00",19479.55
"2018-06-02 21:23:00",24274.34
"2018-06-02 21:24:00",23783.15
"2018-06-02 21:27:00",20298.87
"2018-06-02 21:28:00",4639.45
"2018-06-02 21:36:00",25561.49
"2018-06-02 21:40:00",20662.58
"2018-06-02 21:41:00",7235.51
"2018-06-02 21:42:00",22916.21
"2018-06-02 21:44:00",13176.51
"2018-06-02 21:47:00",14420.14
"2018-06-02 21:52:00",23080.83
"2018-06-02 21:54:00",12898
"2018-06-02 21:56:00",24478.7
"2018-06-02 21:59:00",14784.85
"2018-06-02 22:00:00",13239.14
"2018-06-02 22:01:00",20606.48
"2018-06-02 22:03:00",24791.96
"2018-06-02 22:05:00",604.8
"2018-06-02 22:06:00",5694.82
"2018-06-02 22:12:00",24337.45
"2018-06-02 22:13:00",20902.79
"2018-06-02 22:15:00",23865.33
"2018-06-02 22:16:00",13791.61
"2018-06-02 22:20:00",14354.43
"2018-06-02 22:22:00",14988.04
"2018-06-02 22:23:00",689.1
"2018-06-02 22:29:00",24571.82
"2018-06-02 22:32:00",23218.47
"2018-06-02 22:37:00",14679.13
"2018-06-02 22:38:00",24139.39
"2018-06-02 22:48:00",12393.14
"2018-06-02 22:49:00",22510.14
"2018-06-02 22:58:00",23329.39
"2018-06-02 23:05:00",20644.28
"2018-06-02 23:09:00",22232.2
"2018-06-02 23:10:00",23645.8
"2018-06-02 23:12:00",20832.41
"2018-06-02 23:14:00",16220.34
"2018-06-02 23:16:00",20731.4
"2018-06-02 23:21:00",678.1
"2018-06-02 23:30:00",22992.08
"2018-06-02 23:33:00",24252.35
"2018-06-02 23:36:00",7610.94
"2018-06-02 23:37:00",14758.67
"2018-06-02 23:42:00",23399.97
"2018-06-02 23:43:00",16765.19
"2018-06-03 00:12:00",25.48
"2018-06-03 00:52:00",18.86
"2018-06-03 01:37:00",19.71
"2018-06-03 04:03:00",16.04
"2018-06-03 04:29:00",21.21
"2018-06-03 04:30:00",14.67
"2018-06-03 07:19:00",21.12
"2018-06-03 07:32:00",16.49
"2018-06-03 07:42:00",15.22
"2018-06-03 08:01:00",1235.92
"2018-06-03 08:08:00",150.54
"2018-06-03 08:16:00",271.19
"2018-06-03 08:31:00",1236.91
"2018-06-03 08:33:00",557.64
"2018-06-03 08:38:00",708.28
"2018-06-03 08:45:00",1215.02
"2018-06-03 08:49:00",962.08
"2018-06-03 08:54:00",926.53
"2018-06-03 08:58:00",1094.11
"2018-06-03 08:59:00",980.2
"2018-06-03 09:02:00",1209.52
"2018-06-03 09:03:00",241.47
"2018-06-03 09:05:00",949.17
"2018-06-03 09:12:00",23.44
"2018-06-03 09:13:00",1216.96
"2018-06-03 09:23:00",621.04
"2018-06-03 09:24:00",1218.9
"2018-06-03 09:27:00",844.88
"2018-06-03 09:28:00",1229.05
"2018-06-03 09:29:00",900.14
"2018-06-03 09:32:00",1134.46
"2018-06-03 09:33:00",1148.39
"2018-06-03 09:39:00",1230.01
"2018-06-03 09:54:00",1199.26
"2018-06-03 09:55:00",1236.22
"2018-06-03 09:59:00",1228.14
"2018-06-03 09:60:00",446.35
"2018-06-03 10:00:00",466.09
"2018-06-03 10:02:00",426.39
"2018-06-03 10:04:00",646.28
"2018-06-03 10:07:00",881.97
"2018-06-03 10:14:00",1176.33
"2018-06-03 10:15:00",215.52
"2018-06-03 10:18:00",137.32
"2018-06-03 10:20:00",474.26
"2018-06-03 10:23:00",256.57
"2018-06-03 10:24:00",596.84
"2018-06-03 10:27:00",519.83
"2018-06-03 10:28:00",1181.61
"2018-06-03 10:33:00",1164.66
"2018-06-03 10:35:00",194.74
"2018-06-03 10:40:00",890.56
"2018-06-03 10:41:00",922.16
"2018-06-03 10:43:00",859.68
"2018-06-03 10:45:00",1163.77
"2018-06-03 10:51:00",1190.59
"2018-06-03 10:54:00",594.98
"2018-06-03 10:55:00",1221.87
"2018-06-03 10:57:00",146.56
"2018-06-03 11:02:00",163.41
"2018-06-03 11:04:00",214.48
"2018-06-03 11:09:00",178.04
"2018-06-03 11:11:00",1193.29
"2018-06-03 11:12:00",1119.02
"2018-06-03 11:13:00",294.95
"2018-06-03 11:15:00",902.91
"2018-06-03 11:16:00",647.46
"2018-06-03 11:18:00",283.41
"2018-06-03 11:19:00",186.25
"2018-06-03 11:21:00",1200.75
"2018-06-03 11:22:00",1099.62
"2018-06-03 11:25:00",1155.25
"2018-06-03 11:27:00",1206.64
"2018-06-03 11:28:00",449.29
"2018-06-03 11:29:00",512.18
"2018-06-03 11:40:00",1169.78
"2018-06-03 11:41:00",62.66
"2018-06-03 11:43:00",481.93
"2018-06-03 11:46:00",1156.15
"2018-06-03 11:47:00",1100.46
"2018-06-03 11:54:00",1253.02
"2018-06-03 11:56:00",192.89
"2018-06-03 11:58:00",1146.18
"2018-06-03 11:60:00",525.49
"2018-06-03 12:00:00",575.13
"2018-06-03 12:02:00",218.19
"2018-06-03 12:03:00",274.88
"2018-06-03 12:09:00",183.63
"2018-06-03 12:15:00",1148.73
"2018-06-03 12:18:00",1244.84
"2018-06-03 12:20:00",1212.59
"2018-06-03 12:26:00",1053.82
"2018-06-03 12:28:00",1118.77
"2018-06-03 12:29:00",1244.04
"2018-06-03 12:33:00",1214.02
"2018-06-03 12:35:00",937.69
"2018-06-03 12:38:00",1240.11
"2018-06-03 12:39:00",983.69
"2018-06-03 12:40:00",942.89
"2018-06-03 12:42:00",621.57
"2018-06-03 12:43:00",798.39
"2018-06-03 12:49:00",1113.02
"2018-06-03 12:50:00",681.53
"2018-06-03 12:53:00",1242.24
"2018-06-03 12:54:00",858.01
"2018-06-03 12:55:00",627.11
"2018-06-03 12:57:00",1226.42
"2018-06-03 13:04:00",1157.72
"2018-06-03 13:05:00",271.65
"2018-06-03 13:07:00",1168.53
"2018-06-03 13:08:00",850.42
"2018-06-03 13:17:00",1151.73
"2018-06-03 13:19:00",523.4
"2018-06-03 13:23:00",1246.11
"2018-06-03 13:26:00",1174.42
"2018-06-03 13:29:00",1202.76
"2018-06-03 13:31:00",1157.16
"2018-06-03 13:32:00",120.95
"2018-06-03 13:34:00",1103.55
"2018-06-03 13:37:00",1147.32
"2018-06-03 13:38:00",1250.06
"2018-06-03 13:39:00",1085.2
"2018-06-03 13:40:00",1227.13
"2018-06-03 13:48:00",804.79
"2018-06-03 13:51:00",106.9
"2018-06-03 13:55:00",704.38
"2018-06-03 13:57:00",1192.56
"2018-06-03 14:01:00",1205.6
"2018-06-03 14:02:00",1194.31
"2018-06-03 14:06:00",96.77
"2018-06-03 14:07:00",1204.42
"2018-06-03 14:09:00",458.67
"2018-06-03 14:10:00",1168.59
"2018-06-03 14:11:00",1202.14
"2018-06-03 14:14:00",1087.36
"2018-06-03 14:16:00",947.65
"2018-06-03 14:20:00",633.34
"2018-06-03 14:25:00",117.66
"2018-06-03 14:27:00",1190.31
"2018-06-03 14:28:00",1121
"2018-06-03 14:29:00",1121.06
"2018-06-03 14:30:00",1086.18
"2018-06-03 14:31:00",535.97
"2018-06-03 14:33:00",930.12
"2018-06-03 14:34:00",1131.68
"2018-06-03 14:35:00",937.93
"2018-06-03 14:37:00",983
"2018-06-03 14:38:00",208.37
"2018-06-03 14:41:00",1215.27
"2018-06-03 14:42:00",87.06
"2018-06-03 14:44:00",941.19
"2018-06-03 14:46:00",566.02
"2018-06-03 14:48:00",1225.89
"2018-06-03 14:49:00",1218.51
"2018-06-03 14:50:00",99.53
"2018-06-03 14:51:00",140.68
"2018-06-03 14:53:00",634.5
"2018-06-03 14:56:00",1180.29
"2018-06-03 15:02:00",884
"2018-06-03 15:03:00",518.43
"2018-06-03 15:04:00",75.66
"2018-06-03 15:07:00",1173.18
"2018-06-03 15:08:00",1166.02
"2018-06-03 15:13:00",1228.79
"2018-06-03 15:14:00",1219.48
"2018-06-03 15:20:00",1113.83
"2018-06-03 15:24:00",1129.73
"2018-06-03 15:25:00",1144.79
"2018-06-03 15:27:00",1200.79
"2018-06-03 15:29:00",112.4
"2018-06-03 15:30:00",1189.24
"2018-06-03 15:33:00",80.71
"2018-06-03 15:34:00",613.18
"2018-06-03 15:35:00",1152.87
"2018-06-03 15:36:00",870.9
"2018-06-03 15:39:00",1194.12
"2018-06-03 15:40:00",194.01
"2018-06-03 15:41:00",1205.95
"2018-06-03 15:48:00",1208.97
"2018-06-03 15:49:00",43.54
"2018-06-03 15:56:00",888.63
"2018-06-03 15:58:00",605.26
"2018-06-03 15:59:00",50.33
"2018-06-03 16:00:00",819.46
"2018-06-03 16:02:00",1126.37
"2018-06-03 16:05:00",1180.69
"2018-06-03 16:06:00",1230.88
"2018-06-03 16:07:00",1219.87
"2018-06-03 16:08:00",1109.38
"2018-06-03 16:09:00",1199.13
"2018-06-03 16:10:00",574.79
"2018-06-03 16:11:00",863.86
"2018-06-03 16:12:00",1188.63
"2018-06-03 16:14:00",497.58
"2018-06-03 16:15:00",254.91
"2018-06-03 16:17:00",1207.91
"2018-06-03 16:20:00",956.83
"2018-06-03 16:23:00",972.79
"2018-06-03 16:24:00",958.99
"2018-06-03 16:27:00",1197.62
"2018-06-03 16:29:00",1177.13
"2018-06-03 16:31:00",856.48
"2018-06-03 16:32:00",950.68
"2018-06-03 16:36:00",811.28
"2018-06-03 16:37:00",1181.42
"2018-06-03 16:39:00",231.2
"2018-06-03 16:40:00",125.42
"2018-06-03 16:43:00",567.97
"2018-06-03 16:45:00",1170.58
"2018-06-03 16:47:00",1204.45
"2018-06-03 16:48:00",1139.14
"2018-06-03 16:50:00",222.14
"2018-06-03 16:52:00",1073.4
"2018-06-03 16:55:00",496.3
"2018-06-03 16:56:00",1206.89
"2018-06-03 16:57:00",241.53
"2018-06-03 16:59:00",1091.44
"2018-06-03 17:08:00",1177.61
"2018-06-03 17:09:00",165.32
"2018-06-03 17:10:00",609.98
"2018-06-03 17:11:00",540.46
"2018-06-03 17:12:00",498.21
"2018-06-03 17:13:00",1194.98
"2018-06-03 17:16:00",1110.44
"2018-06-03 17:17:00",860.54
"2018-06-03 17:20:00",1183.64
"2018-06-03 17:24:00",1057.59
"2018-06-03 17:26:00",1218.46
"2018-06-03 17:27:00",633.13
"2018-06-03 17:31:00",1110.69
"2018-06-03 17:34:00",1100.59
"2018-06-03 17:35:00",891.04
"2018-06-03 17:36:00",522.45
"2018-06-03 17:38:00",930.88
"2018-06-03 17:40:00",471.53
"2018-06-03 17:42:00",1101.93
"2018-06-03 17:43:00",1215.18
"2018-06-03 17:46:00",876.59
"2018-06-03 17:47:00",430.1
"2018-06-03 17:50:00",1119.13
"2018-06-03 17:51:00",631.59
"2018-06-03 17:57:00",1095.8
"2018-06-03 18:00:00",671.47
"2018-06-03 18:04:00",1210.41
"2018-06-03 18:07:00",68.42
"2018-06-03 18:11:00",527.04
"2018-06-03 18:12:00",1201.38
"2018-06-03 18:17:00",1206.5
"2018-06-03 18:22:00",78.35
"2018-06-03 18:32:00",1213.17
"2018-06-03 18:35:00",298.81
"2018-06-03 18:36:00",628.52
"2018-06-03 18:37:00",1182.31
"2018-06-03 18:39:00",1168.54
"2018-06-03 18:40:00",944.81
"2018-06-03 18:41:00",1178.01
"2018-06-03 18:42:00",964.01
"2018-06-03 18:43:00",173.73
"2018-06-03 18:45:00",1226.69
"2018-06-03 18:47:00",1186.24
"2018-06-03 18:48:00",1168.61
"2018-06-03 18:49:00",561.51
"2018-06-03 18:58:00",815.93
"2018-06-03 19:08:00",1216.71
"2018-06-03 19:09:00",298.51
"2018-06-03 19:16:00",859.78
"2018-06-03 19:20:00",1212.14
"2018-06-03 19:21:00",1114.24
"2018-06-03 19:22:00",460.42
"2018-06-03 19:24:00",944.05
"2018-06-03 19:26:00",1228.86
"2018-06-03 19:27:00",204.9
"2018-06-03 19:29:00",1101.66
"2018-06-03 19:30:00",1206.06
"2018-06-03 19:32:00",241.16
"2018-06-03 19:35:00",1193.56
"2018-06-03 19:38:00",118.2
"2018-06-03 19:39:00",1172.21
"2018-06-03 19:41:00",1189.02
"2018-06-03 19:42:00",1170.41
"2018-06-03 19:43:00",543.6
"2018-06-03 19:44:00",24.1
"2018-06-03 19:46:00",966.41
"2018-06-03 19:48:00",930.13
"2018-06-03 19:49:00",568.54
"2018-06-03 19:51:00",1235.74
"2018-06-03 19:53:00",1213.96
"2018-06-03 19:54:00",143.4
"2018-06-03 19:56:00",800.4
"2018-06-03 19:58:00",1119.48
"2018-06-03 20:02:00",1216.78
"2018-06-03 20:11:00",1158.36
"2018-06-03 20:15:00",466.22
"2018-06-03 20:18:00",1203.94
"2018-06-03 20:19:00",841.4
"2018-06-03 20:21:00",444.33
"2018-06-03 20:23:00",1206.01
"2018-06-03 20:28:00",1233.6
"2018-06-03 20:30:00",155.95
"2018-06-03 20:34:00",178.79
"2018-06-03 20:40:00",593.66
"2018-06-03 20:42:00",1231.1
"2018-06-03 20:43:00",1231.06
"2018-06-03 20:44:00",658.47
"2018-06-03 20:47:00",161.42
"2018-06-03 20:49:00",1080.78
"2018-06-03 20:50:00",1161.47
"2018-06-03 20:51:00",1079.09
"2018-06-03 20:52:00",195.47
"2018-06-03 20:54:00",1206.99
"2018-06-03 20:55:00",1208.57
"2018-06-03 21:00:00",1138.69
"2018-06-03 21:01:00",1213.26
"2018-06-03 21:02:00",1084.58
"2018-06-03 21:09:00",599.34
"2018-06-03 21:10:00",603.69
"2018-06-03 21:11:00",1225.59
"2018-06-03 21:14:00",1092.4
"2018-06-03 21:16:00",463.14
"2018-06-03 21:17:00",1131.68
"2018-06-03 21:18:00",879.33
"2018-06-03 21:22:00",40.94
"2018-06-03 21:26:00",1210.23
"2018-06-03 21:27:00",1158.73
"2018-06-03 21:28:00",890.7
"2018-06-03 21:31:00",1217.51
"2018-06-03 21:36:00",1189.35
"2018-06-03 21:43:00",1174.09
"2018-06-03 21:49:00",509.69
"2018-06-03 21:50:00",538.88
"2018-06-03 21:51:00",1196.27
"2018-06-03 21:52:00",1210.1
"2018-06-03 21:54:00",555.54
"2018-06-03 21:57:00",963
"2018-06-03 22:07:00",854.24
"2018-06-03 22:13:00",1143.25
"2018-06-03 22:20:00",1239.65
"2018-06-03 22:34:00",247.16
"2018-06-03 22:44:00",1200.48
"2018-06-03 22:45:00",1098.35
"2018-06-03 22:46:00",1103.88
"2018-06-03 22:47:00",1197.24
"2018-06-03 22:54:00",193.77
"2018-06-03 22:58:00",1191.97
"2018-06-03 22:59:00",968.93
"2018-06-03 23:04:00",1222.17
"2018-06-03 23:08:00",847.99
"2018-06-03 23:13:00",1189.43
"2018-06-03 23:14:00",38.64
"2018-06-03 23:18:00",466.01
"2018-06-03 23:35:00",1133.78
"2018-06-03 23:46:00",1242.88
"2018-06-03 23:47:00",110.34
"2018-06-03 23:54:00",1137.4
"2018-06-03 23:58:00",458
"2018-06-04 03:01:00",15.69
"2018-06-04 05:21:00",13.02
"2018-06-04 05:35:00",22.54
"2018-06-04 06:08:00",19.04
"2018-06-04 08:04:00",10756.84
"2018-06-04 08:09:00",12604.52
"2018-06-04 08:14:00",753.73
"2018-06-04 08:15:00",14019.32
"2018-06-04 08:16:00",10587
"2018-06-04 08:22:00",13228.67
"2018-06-04 08:24:00",12532.81
"2018-06-04 08:28:00",13742.83
"2018-06-04 08:30:00",9237.48
"2018-06-04 08:34:00",13858.94
"2018-06-04 08:43:00",6185.38
"2018-06-04 08:44:00",13460.43
"2018-06-04 08:48:00",12527.8
"2018-06-04 08:49:00",12442.71
"2018-06-04 08:52:00",13172.73
"2018-06-04 08:57:00",13742.16
"2018-06-04 09:04:00",13955.23
"2018-06-04 09:06:00",12518.98
"2018-06-04 09:07:00",513.96
"2018-06-04 09:08:00",13902.67
"2018-06-04 09:12:00",8896.1
"2018-06-04 09:13:00",12677.38
"2018-06-04 09:16:00",11746.52
"2018-06-04 09:17:00",10430.63
"2018-06-04 09:19:00",4311.79
"2018-06-04 09:20:00",13959.8
"2018-06-04 09:21:00",10358.32
"2018-06-04 09:22:00",4009
"2018-06-04 09:23:00",13903.28
"2018-06-04 09:24:00",5242.33
"2018-06-04 09:25:00",13902.46
"2018-06-04 09:28:00",12326.09
"2018-06-04 09:30:00",13021.69
"2018-06-04 09:31:00",1263.04
"2018-06-04 09:38:00",909.18
"2018-06-04 09:39:00",13866.5
"2018-06-04 09:40:00",13561.3
"2018-06-04 09:42:00",12571.67
"2018-06-04 09:45:00",13032.59
"2018-06-04 09:48:00",13968.32
"2018-06-04 09:50:00",321.79
"2018-06-04 09:51:00",13228.12
"2018-06-04 09:55:00",12713.38
"2018-06-04 09:56:00",12461.33
"2018-06-04 09:57:00",12712.1
"2018-06-04 09:59:00",13870.35
"2018-06-04 10:00:00",6403.89
"2018-06-04 10:01:00",5513.22
"2018-06-04 10:05:00",10192.75
"2018-06-04 10:06:00",12337.55
"2018-06-04 10:12:00",9397.37
"2018-06-04 10:14:00",13092.75
"2018-06-04 10:16:00",959.73
"2018-06-04 10:18:00",10704.62
"2018-06-04 10:22:00",424.65
"2018-06-04 10:23:00",11831.81
"2018-06-04 10:25:00",8676.62
"2018-06-04 10:29:00",12494.53
"2018-06-04 10:32:00",5091.33
"2018-06-04 10:34:00",12016.73
"2018-06-04 10:36:00",1151.86
"2018-06-04 10:39:00",6502.95
"2018-06-04 10:40:00",12933.89
"2018-06-04 10:41:00",14142.33
"2018-06-04 10:44:00",635.56
"2018-06-04 10:48:00",12476.44
"2018-06-04 10:49:00",12935.49
"2018-06-04 10:50:00",13570.38
"2018-06-04 10:52:00",10097.42
"2018-06-04 10:60:00",571.52
"2018-06-04 11:00:00",13168.17
"2018-06-04 11:01:00",12356.72
"2018-06-04 11:03:00",13794.71
"2018-06-04 11:04:00",8681.28
"2018-06-04 11:06:00",13524.62
"2018-06-04 11:10:00",4951.62
"2018-06-04 11:15:00",13996.47
"2018-06-04 11:16:00",10722.4
"2018-06-04 11:17:00",12647.79
"2018-06-04 11:18:00",12510.66
"2018-06-04 11:20:00",14032.36
"2018-06-04 11:22:00",12691.2
"2018-06-04 11:23:00",5081.83
"2018-06-04 11:25:00",13045.66
"2018-06-04 11:35:00",5576.75
"2018-06-04 11:36:00",14008.37
"2018-06-04 11:40:00",12679.38
"2018-06-04 11:41:00",13696.7
"2018-06-04 11:43:00",14003.83
"2018-06-04 11:44:00",12894.37
"2018-06-04 11:47:00",12698.93
"2018-06-04 11:51:00",6464.91
"2018-06-04 11:52:00",14063.98
"2018-06-04 11:55:00",10046.89
"2018-06-04 11:56:00",13019.54
"2018-06-04 11:58:00",13631.55
"2018-06-04 11:59:00",9743.52
"2018-06-04 12:03:00",13994.96
"2018-06-04 12:06:00",13889.92
"2018-06-04 12:09:00",12642.33
"2018-06-04 12:12:00",5882.45
"2018-06-04 12:18:00",6534.47
"2018-06-04 12:20:00",12876.68
"2018-06-04 12:21:00",14130.75
"2018-06-04 12:22:00",13811.89
"2018-06-04 12:24:00",9931.11
"2018-06-04 12:25:00",6534.29
"2018-06-04 12:26:00",12187.19
"2018-06-04 12:30:00",8957.38
"2018-06-04 12:32:00",4112.05
"2018-06-04 12:34:00",13627.88
"2018-06-04 12:35:00",13861.83
"2018-06-04 12:36:00",9415.01
"2018-06-04 12:37:00",10764.84
"2018-06-04 12:39:00",6165.48
"2018-06-04 12:41:00",9519.7
"2018-06-04 12:44:00",5700.63
"2018-06-04 12:45:00",12731.41
"2018-06-04 12:46:00",12472.57
"2018-06-04 12:48:00",13833.27
"2018-06-04 12:52:00",13045.14
"2018-06-04 12:55:00",12233.77
"2018-06-04 13:01:00",11615.87
"2018-06-04 13:03:00",14530.18
"2018-06-04 13:04:00",9691.99
"2018-06-04 13:05:00",11705.17
"2018-06-04 13:08:00",13866.33
"2018-06-04 13:10:00",13936.77
"2018-06-04 13:12:00",12106.08
"2018-06-04 13:14:00",6152.23
"2018-06-04 13:15:00",13937.47
"2018-06-04 13:16:00",12972.03
"2018-06-04 13:17:00",12779.45
"2018-06-04 13:19:00",13032.48
"2018-06-04 13:20:00",1581.07
"2018-06-04 13:21:00",12973.07
"2018-06-04 13:22:00",9795.4
"2018-06-04 13:23:00",13844.48
"2018-06-04 13:26:00",13021.15
"2018-06-04 13:28:00",12786.94
"2018-06-04 13:31:00",13143.78
"2018-06-04 13:34:00",9917.63
"2018-06-04 13:35:00",1390.91
"2018-06-04 13:37:00",13915.65
"2018-06-04 13:38:00",12457.78
"2018-06-04 13:39:00",12456
"2018-06-04 13:43:00",13022.79
"2018-06-04 13:44:00",3971.22
"2018-06-04 13:46:00",13705.94
"2018-06-04 13:47:00",13754.82
"2018-06-04 13:49:00",13791.87
"2018-06-04 13:51:00",9076.13
"2018-06-04 13:53:00",12839.73
"2018-06-04 13:54:00",9297.55
"2018-06-04 13:55:00",3850.95
"2018-06-04 13:58:00",13901.81
"2018-06-04 13:59:00",8713.72
"2018-06-04 13:60:00",13865.22
"2018-06-04 14:03:00",12847.81
"2018-06-04 14:05:00",11835.47
"2018-06-04 14:09:00",12942.3
"2018-06-04 14:11:00",5923.4
"2018-06-04 14:14:00",12711.7
"2018-06-04 14:15:00",8590.9
"2018-06-04 14:16:00",13823.5
"2018-06-04 14:17:00",11778.38
"2018-06-04 14:18:00",10272.25
"2018-06-04 14:19:00",14083.86
"2018-06-04 14:20:00",9907.53
"2018-06-04 14:21:00",9425
"2018-06-04 14:22:00",13353.98
"2018-06-04 14:23:00",10546.81
"2018-06-04 14:25:00",12928.19
"2018-06-04 14:27:00",12773.81
"2018-06-04 14:30:00",10122.08
"2018-06-04 14:31:00",9024.83
"2018-06-04 14:33:00",13915.31
"2018-06-04 14:38:00",6214.22
"2018-06-04 14:40:00",13532.42
"2018-06-04 14:42:00",9212.45
"2018-06-04 14:47:00",11644.63
"2018-06-04 14:48:00",13957.83
"2018-06-04 14:50:00",14156.95
"2018-06-04 14:52:00",5109.46
"2018-06-04 14:53:00",14059.96
"2018-06-04 14:54:00",9159.1
"2018-06-04 14:58:00",9759.94
"2018-06-04 14:59:00",11780.41
"2018-06-04 14:60:00",8940.96
"2018-06-04 15:01:00",4601.75
"2018-06-04 15:02:00",6425.42
"2018-06-04 15:03:00",11764.78
"2018-06-04 15:12:00",12580.29
"2018-06-04 15:15:00",11635.91
"2018-06-04 15:18:00",13490.98
"2018-06-04 15:19:00",4319.66
"2018-06-04 15:21:00",12848.53
"2018-06-04 15:22:00",4095.21
"2018-06-04 15:24:00",13548.4
"2018-06-04 15:25:00",12629.99
"2018-06-04 15:26:00",11651.18
"2018-06-04 15:27:00",13978.31
"2018-06-04 15:28:00",14051.17
"2018-06-04 15:29:00",13915.2
"2018-06-04 15:30:00",13471.39
"2018-06-04 15:32:00",11622.82
"2018-06-04 15:34:00",14061.38
"2018-06-04 15:41:00",13749
"2018-06-04 15:42:00",10521.05
